0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.10948518,-0.010368627,-0.1738607,0.15512168,-0.13165183,0.008016922,0.013518165,-0.12523244,0.039843507,-0.02844737,-0.15974273,0.05818361,-0.08618512,0.09175004,-0.065215655,0.064373635,0.07269119,-0.09808419,-0.07888896,-0.0140469745,0.10598413,0.09456836,-0.01813705,-0.012151037,0.0066219363,0.07247172,0.11113294,-0.14590874,-0.11663885,0.047260903,-0.027120108,0.038387265,0.008965729,0.0757008,0.013081727,-0.07350383,0.068509504,-0.043525618,-0.068032295,0.015312978,-0.006172421,0.0300336,-0.01738267,0.10932531,-0.05469886,0.03827391,-0.024763687,0.074011005,0.0036293296,-0.046302747,0.00091210124,-0.05255353,0.013979936,-0.02757526,0.034361795,0.031925622,0.06500722,0.008861876,-0.06557462,0.14415213,0.007164379,-0.059093438,0.05845517,0.10482863,0.046085462,0.05873301,0.03111973,0.003172646,0.095469385,0.033589963,-0.021339752,-0.031075098,0.008702429,0.025948798,0.05461324,0.015682712,-0.0058252355,0.006230632,-0.06721867,0.018222488,0.07478612,-0.111101486,-0.062976204,0.024405431,0.11757839,0.06532698,-0.06930804,-0.0053909426,0.109132044,-0.11254306,0.022060338,0.02032801,0.0101454705,0.07758844,-0.031753458,-0.009726205,0.036945224,-0.095262416,0.08028676,-0.115230374,-0.054739732,-0.030841546,-0.021953078,-0.1277635,-0.011862375,-0.08042781,-0.06254734,-0.03917508,-0.0067298445,-0.0052587646,-0.03950613,0.12385519,-0.013899863,-0.011549732,-0.035820957,0.07487184,-0.12611811,0.11919993,0.0295268,0.044544425,-0.053817607,-0.00021897131,0.020810928,-0.035898913,-0.029533196,0.05027041,-0.05530864
0.1005856,-0.004587592,-0.16945253,0.14240529,-0.12217221,0.010092919,0.023576805,-0.12389849,0.033843298,-0.037519705,-0.15109666,0.042617075,-0.08200972,0.08517807,-0.06358577,0.052788895,0.07477732,-0.099016,-0.07208676,-0.015134997,0.109135,0.08347181,-0.011437178,-0.004655203,0.0072953943,0.07014992,0.10436948,-0.14850682,-0.1127608,0.04886076,-0.01628392,0.040466264,-0.003861742,0.069383994,0.008759374,-0.06671516,0.07637835,-0.043564968,-0.06381171,0.014664475,-0.0030580112,0.027565887,-0.013147499,0.11245031,-0.058365174,0.023061274,-0.02190746,0.076138765,-0.0039280574,-0.050100334,0.013544292,-0.054558318,0.0049443515,-0.022206653,0.028570484,0.04246655,0.057092413,0.001831194,-0.051213138,0.15080951,0.008643196,-0.065935984,0.05867326,0.09698324,0.04777968,0.057256628,0.030444471,0.015718793,0.08962438,0.033135936,-0.01631153,-0.030183852,0.004390509,0.028302096,0.056052506,0.013231796,-0.0017575955,0.01594183,-0.06304382,0.018536175,0.07936684,-0.094270766,-0.059836987,0.031715453,0.11318847,0.07298393,-0.057495847,0.0004498723,0.11055222,-0.10277607,0.03091959,0.012757119,0.010351275,0.06814516,-0.02398799,-0.021869916,0.039766572,-0.093275234,0.07362807,-0.112075694,-0.051700417,-0.023542512,-0.033609252,-0.11597692,-0.006277671,-0.08840201,-0.060829498,-0.038297176,0.00021686283,-0.0064944425,-0.035421155,0.11846091,-0.018451154,-0.0053279386,-0.04273103,0.07420945,-0.12917866,0.1051639,0.03407609,0.033290207,-0.04426388,0.00045564116,0.019538866,-0.038060363,-0.016966283,0.0428126,-0.05455084
0.115169056,-0.0071710115,-0.17619915,0.15405652,-0.1422083,0.0135412635,0.017603755,-0.14526461,0.047931578,-0.028662281,-0.16373022,0.0650783,-0.10125126,0.09201499,-0.059829462,0.066024534,0.08306617,-0.099708125,-0.085868426,-0.020909693,0.12399326,0.10997859,-0.019863775,-0.0045059132,0.012889488,0.08497097,0.11974853,-0.16145176,-0.13990648,0.062222984,-0.023281066,0.044973157,0.012280946,0.090490624,0.017668214,-0.07703853,0.08103368,-0.05280646,-0.07559065,0.024242096,-0.0061425674,0.034541465,-0.017070891,0.12030914,-0.062363982,0.039588284,-0.022633515,0.07169968,-0.0018518502,-0.059682734,0.01050698,-0.064565465,0.009116437,-0.03204824,0.036388557,0.047148194,0.06375132,0.00037627658,-0.069953784,0.15841775,0.022944698,-0.06887374,0.05963477,0.1155234,0.052582238,0.052989993,0.03853683,0.016573511,0.104088664,0.043112047,-0.013009646,-0.038304497,0.016275054,0.031179328,0.057362475,0.02315142,-0.004861102,0.021035444,-0.062174898,0.01057357,0.08798104,-0.11963382,-0.077340305,0.03707291,0.12496924,0.08000947,-0.06842685,-0.0011636133,0.112214945,-0.10991679,0.029777166,0.022779644,0.0114850495,0.07042169,-0.022948625,-0.013208564,0.05321712,-0.10121475,0.08317129,-0.12734856,-0.053227603,-0.028167998,-0.026749369,-0.12025089,-0.0058779283,-0.10173066,-0.07500166,-0.051622022,-0.0049776393,-0.007991292,-0.046414685,0.13549054,-0.012529855,-0.003545372,-0.038973868,0.07258972,-0.14277467,0.12626402,0.032369092,0.04536128,-0.059602614,-0.0085366415,0.015196222,-0.045243222,-0.024032919,0.063140675,-0.05278496
0.091672614,-0.015667602,-0.15198435,0.14438948,-0.12783335,0.012161708,0.011633945,-0.11716662,0.042552654,-0.027143663,-0.14117599,0.04474843,-0.07837104,0.08720629,-0.05792874,0.052392706,0.06146699,-0.09191047,-0.06538433,-0.012872663,0.102615066,0.08584459,-0.0076974286,-0.008922549,0.0045896224,0.06349577,0.10158941,-0.13957444,-0.11158662,0.0504829,-0.015838675,0.032228075,0.0034872375,0.068846755,0.012811808,-0.066977106,0.06792356,-0.052033916,-0.061770696,0.019096864,0.0061972337,0.030909784,-0.016540224,0.10861578,-0.0477082,0.022903489,-0.019990481,0.07033291,-0.0042022644,-0.048132386,0.014965113,-0.05190748,0.009029583,-0.023643028,0.033387147,0.03923758,0.062443208,0.006214283,-0.05586114,0.1388902,0.011306751,-0.05897652,0.06313486,0.10022491,0.034330256,0.060742885,0.027084375,0.010563529,0.0868144,0.04115004,-0.026125824,-0.02504956,0.012117254,0.018051477,0.048864737,0.017320916,-0.0071741827,0.0058050146,-0.051935248,0.006196165,0.076508865,-0.10437626,-0.06787219,0.019913927,0.109347254,0.07196202,-0.06742523,-0.0076171225,0.109108694,-0.098908685,0.027444437,0.006527219,0.00470804,0.07234389,-0.017766552,-0.02073602,0.034396876,-0.091577925,0.082771204,-0.10298772,-0.05339738,-0.015476111,-0.035232354,-0.11315371,-0.01645935,-0.08457111,-0.06977814,-0.04840642,-0.0095024295,-0.00019170319,-0.038239982,0.1086701,-0.02294831,-0.012737424,-0.03294195,0.07202137,-0.12760483,0.09932848,0.026386697,0.03420563,-0.04895596,0.0038158966,0.0060452973,-0.03905159,-0.025095278,0.043762557,-0.047405656
0.107897654,-0.017737662,-0.17242695,0.153069,-0.13010487,0.0074950117,0.019462382,-0.13322768,0.0411094,-0.03028111,-0.1608265,0.05489088,-0.097777076,0.09555799,-0.05760028,0.05664746,0.08356027,-0.098293476,-0.080163226,-0.00863961,0.11228031,0.103027955,-0.0050106775,-0.0017499009,0.019668633,0.08035608,0.116443716,-0.16680948,-0.13601334,0.060939632,-0.019191269,0.03607513,0.011701889,0.075299725,0.019946333,-0.08643289,0.085536204,-0.043754537,-0.06887655,0.014504778,0.0075760805,0.030243758,-0.014395319,0.123457894,-0.06255357,0.036409732,-0.023807399,0.08043262,0.011034511,-0.047086492,0.0050006374,-0.06458018,0.007982085,-0.024070837,0.03600138,0.042692095,0.067549974,0.0095489705,-0.06154027,0.15093432,0.0139193665,-0.068604134,0.070455775,0.11537445,0.05075162,0.059429247,0.024797387,0.013180861,0.10161679,0.043519545,-0.024034785,-0.02965535,0.012471504,0.02449373,0.066669956,0.018085115,-0.0036277976,0.018442694,-0.058916915,0.009944281,0.07782189,-0.11850778,-0.079225294,0.03653585,0.12293569,0.06834177,-0.06795652,-0.0053323493,0.11185755,-0.1177689,0.032517932,0.014505658,0.0055016307,0.072628655,-0.030913688,-0.01131287,0.035952076,-0.09041069,0.0824833,-0.11668056,-0.062777795,-0.031012524,-0.0343903,-0.117391765,-0.017213715,-0.08522354,-0.0729866,-0.053719796,0.00044473633,-0.011564976,-0.04340165,0.119651124,-0.009940232,-0.007346527,-0.03454597,0.078559734,-0.13618085,0.12662347,0.023356987,0.038125597,-0.04576236,-0.0007492387,0.015041339,-0.043843117,-0.025502892,0.04825711,-0.0541103
0.106721185,-0.0154055925,-0.18689506,0.16271546,-0.14843526,0.0047010323,0.009382408,-0.14503182,0.045611694,-0.03755404,-0.17438085,0.046656463,-0.09767218,0.09006413,-0.05992064,0.053010743,0.07315174,-0.09685381,-0.087442435,-0.021604566,0.11207745,0.097629115,-0.0095858015,-0.010592097,0.014842226,0.07992575,0.11333457,-0.15166742,-0.124975644,0.058677193,-0.019210521,0.04508203,-0.0034362297,0.086682804,0.012327979,-0.087180816,0.07372843,-0.050360765,-0.07063965,0.022001222,0.00661272,0.031260327,-0.02283468,0.11520763,-0.05654424,0.030106898,-0.016013818,0.067208916,-0.0068308515,-0.052782368,0.0053782235,-0.052143686,0.008842635,-0.03292349,0.03229649,0.037305456,0.072826035,0.0026608044,-0.056259565,0.16516769,0.022816425,-0.07770161,0.06834107,0.106132045,0.051746897,0.061623227,0.03485544,0.012850941,0.10144357,0.04100283,-0.01818944,-0.029978376,0.018909102,0.018722339,0.058629934,0.016535357,-0.00037359234,0.011376587,-0.06932281,0.017579239,0.07882092,-0.11157704,-0.07016496,0.04014281,0.13041067,0.07730813,-0.07397637,0.009021575,0.11030265,-0.1132373,0.022172313,0.011684626,0.008975515,0.07123091,-0.021410458,-0.007081693,0.040616184,-0.08741441,0.09122451,-0.11877943,-0.054902505,-0.021342034,-0.025687763,-0.12942842,-0.0012661755,-0.10148338,-0.08013614,-0.04318854,-0.005854269,-0.018948752,-0.045937616,0.1188878,-0.011041356,-0.0040033106,-0.03888672,0.073497646,-0.1375185,0.12623592,0.023087645,0.046653733,-0.050563782,-0.007814071,0.0046181343,-0.043751016,-0.02948738,0.048160303,-0.06359262
0.08461282,-0.0047173467,-0.13742645,0.12099203,-0.10403341,0.001349381,0.014898992,-0.10582605,0.03480601,-0.03215052,-0.12497227,0.041289188,-0.07259193,0.07695837,-0.03813965,0.03885114,0.048781242,-0.07239579,-0.05263472,-0.006820529,0.086392,0.06910157,-0.0029233708,-0.008129354,0.001699836,0.04841451,0.0889269,-0.12220609,-0.09123874,0.041299988,-0.018886779,0.024515685,-0.0038618313,0.05942763,0.014188258,-0.06339595,0.053317133,-0.04305648,-0.046513494,0.013221899,0.0036803111,0.021386607,-0.007338993,0.08205583,-0.052497167,0.024613896,-0.02074338,0.05040542,0.0019031151,-0.04025777,0.010394657,-0.0438459,0.0022374059,-0.019269034,0.024233675,0.032086827,0.050715443,-0.004100655,-0.044309918,0.12145903,0.0035776815,-0.045066364,0.04920449,0.08613959,0.031955574,0.036395334,0.018784428,-0.0005240192,0.06836068,0.02606914,-0.021009808,-0.031203715,0.0034659035,0.022156784,0.042069014,0.008146684,0.0073664146,0.0027993645,-0.054739926,0.012408776,0.0598736,-0.08413503,-0.059775863,0.02329951,0.0978723,0.05989676,-0.052401394,0.0011036835,0.094415545,-0.07645305,0.025203053,0.013747939,0.0026489638,0.05752416,-0.017621526,-0.013522234,0.037070375,-0.07272267,0.059980866,-0.09175696,-0.03533484,-0.021366356,-0.02992155,-0.09719233,-0.0033143885,-0.06049648,-0.050148245,-0.0339237,-0.0033255992,-0.01224987,-0.022264373,0.093378656,-0.0077550206,0.00045663386,-0.024330731,0.05412028,-0.096958116,0.08532012,0.027280308,0.03209683,-0.04631158,-0.0053081815,0.007690398,-0.034135256,-0.015269321,0.034995157,-0.034037046
0.117586285,-0.008502267,-0.20950477,0.1733743,-0.1611543,0.0190744,0.022475494,-0.15497337,0.039448604,-0.03602664,-0.19117886,0.06778108,-0.11575917,0.10585877,-0.07004218,0.06471753,0.08872994,-0.112939216,-0.093445204,-0.020135524,0.13874227,0.11200279,-0.015902061,-0.010293656,0.012808368,0.09212668,0.12903951,-0.16863933,-0.14453399,0.06835003,-0.026221475,0.045810733,0.0063109673,0.09654022,0.011424236,-0.100018874,0.09181833,-0.054128982,-0.077195354,0.029783605,0.010914738,0.02978374,-0.026074924,0.14192528,-0.06573477,0.03227911,-0.01987266,0.07612983,0.0016025802,-0.065617025,0.000234037,-0.059367217,0.017821036,-0.02265159,0.035974305,0.03809816,0.071838416,-0.0076723793,-0.06392114,0.18735692,0.018460017,-0.072279595,0.069012165,0.113158055,0.047502987,0.06288338,0.033324532,0.008558419,0.11525607,0.03596808,-0.027368257,-0.037580132,0.0059649576,0.02117132,0.07086664,0.0180098,-0.0035384223,0.011727161,-0.0783794,0.020234644,0.08768454,-0.11989234,-0.084147915,0.033573475,0.14080817,0.08336986,-0.084649764,-0.0061912076,0.13792731,-0.12803264,0.023878295,0.012227804,0.011135165,0.08956446,-0.038853914,-0.0078056464,0.041842207,-0.11476187,0.101972975,-0.13776374,-0.057133235,-0.023266926,-0.03564041,-0.13732561,-0.00750248,-0.10070687,-0.07927452,-0.055770267,-0.004564944,-0.010908506,-0.03816102,0.13989924,-0.023401719,-0.012933222,-0.045360196,0.09087523,-0.15550818,0.13163652,0.026513476,0.04413386,-0.058997568,-0.0003183796,0.006098789,-0.050101746,-0.030286955,0.055851143,-0.058427602
0.10302583,-0.013018435,-0.16329904,0.14522849,-0.13274091,0.013412735,0.016550364,-0.12955281,0.037121065,-0.025997536,-0.15458916,0.051726893,-0.0950592,0.08908388,-0.054884154,0.060378473,0.06825399,-0.09945137,-0.07190071,-0.018228646,0.1119883,0.096253216,-0.009525819,-0.00076420105,0.013422085,0.07079098,0.11854368,-0.14827456,-0.118610285,0.058971077,-0.018102072,0.038739398,-0.0036226695,0.08674079,0.0017979862,-0.07900332,0.082620874,-0.04466626,-0.058868155,0.017225115,0.0055287126,0.025122013,-0.017938685,0.10595566,-0.060538094,0.0314636,-0.018523198,0.07829201,-0.0035365492,-0.043039996,0.0033242535,-0.055298217,0.007803725,-0.026258789,0.03476403,0.028480787,0.057601277,-0.0019458472,-0.057775,0.14915875,0.017744986,-0.07044943,0.064297855,0.0986426,0.039628144,0.06227814,0.03508702,0.003801833,0.09791128,0.030578114,-0.016125679,-0.03373657,0.012493119,0.019366005,0.06305987,0.018805865,0.0004167598,0.013912098,-0.06626101,0.02327252,0.07438085,-0.108250245,-0.078035735,0.026538879,0.12180128,0.07290234,-0.07272207,0.0021286702,0.10426574,-0.10968774,0.033930484,0.01465754,0.009678902,0.07288349,-0.031004317,-0.02046148,0.048494752,-0.087533385,0.07816504,-0.10997933,-0.049831502,-0.03016374,-0.03506129,-0.12491287,-0.009002324,-0.085822746,-0.07332271,-0.05246575,-0.010078785,-0.013102932,-0.043608904,0.113649234,-0.013654142,-0.0023674981,-0.038074724,0.06489571,-0.1357316,0.106085934,0.021784812,0.044872448,-0.058476478,-0.0028443774,0.021592254,-0.0482365,-0.015875813,0.049671326,-0.052126344
0.08791192,-0.006830764,-0.16455075,0.13170886,-0.113689736,0.010823516,0.017168446,-0.11918673,0.037156187,-0.036122546,-0.15008573,0.05106947,-0.09243058,0.08438802,-0.04562891,0.050828796,0.06087456,-0.09292315,-0.07399378,-0.011333832,0.109342836,0.09562075,-0.018955206,-0.0062956605,0.009874275,0.073917404,0.095814526,-0.13971391,-0.11858152,0.047472466,-0.014256817,0.031106276,-0.00357324,0.068725705,0.008023785,-0.060986076,0.062029906,-0.050319456,-0.061480984,0.007884203,-0.0042723273,0.025216628,-0.014894454,0.109278634,-0.059308976,0.028124558,-0.012886646,0.06862867,0.0068082837,-0.04775302,-0.0015940309,-0.045819696,0.012208254,-0.015186534,0.031636246,0.03873877,0.054584432,0.0040866667,-0.053734206,0.13306525,0.007995019,-0.054238107,0.061595585,0.086843215,0.045350954,0.047046714,0.023663463,0.0021373197,0.08969513,0.035393506,-0.018423323,-0.031551275,0.018137883,0.02455448,0.04679433,0.015730958,-0.008479437,0.004961616,-0.05083719,0.017463433,0.07013934,-0.098576955,-0.06715048,0.029248673,0.11424592,0.06259334,-0.06641116,-0.0010190816,0.1039204,-0.10282003,0.024094326,0.015697824,0.005463194,0.058668513,-0.017177707,-0.009122338,0.042651486,-0.0921546,0.07531382,-0.10225355,-0.045980647,-0.017012522,-0.0341486,-0.104785115,-0.014564481,-0.07690371,-0.06890167,-0.042743135,-0.0067725442,-0.009998033,-0.03835144,0.10491811,-0.01572721,-0.011938578,-0.033261888,0.06712905,-0.12486048,0.10651927,0.02058268,0.03303876,-0.043748047,-0.0051737963,0.012461948,-0.029513013,-0.019534927,0.046127085,-0.050873615
0.0821618,0.00040281637,-0.13273132,0.11803138,-0.10366677,0.013292033,0.017031657,-0.10420756,0.03659666,-0.0290463,-0.122844666,0.042721916,-0.07148755,0.074916825,-0.042643595,0.046388693,0.058941238,-0.07400049,-0.069807,-0.0012576152,0.090974584,0.081860304,-0.0046268953,0.0018628073,0.0038620816,0.060537584,0.08851008,-0.12868068,-0.105015375,0.048225053,-0.02184041,0.022664154,0.0043017515,0.059336245,0.012108775,-0.063554555,0.051411994,-0.043844704,-0.05154898,0.020706132,0.0045658555,0.021375155,-0.018108996,0.091771096,-0.045908287,0.016903587,-0.024507776,0.06177506,-0.00650583,-0.045434482,0.010821807,-0.049370483,0.0033839117,-0.029177029,0.0296768,0.022415502,0.04249452,0.006205645,-0.048219584,0.11379234,0.018634774,-0.056978974,0.04698023,0.08185609,0.033252064,0.048688084,0.020965563,0.015048378,0.0750607,0.03672398,-0.017572215,-0.026638888,0.008403727,0.023147456,0.040022958,0.010210696,-0.00086121575,0.016961468,-0.051369816,0.0115581285,0.05284472,-0.082892284,-0.048528403,0.024782863,0.10194131,0.05730128,-0.04999447,-0.003945273,0.092894286,-0.08914812,0.028591732,0.006034111,1.0509762e-05,0.0576532,-0.016235948,-0.0045253886,0.039065585,-0.06528548,0.06769504,-0.08173805,-0.037103266,-0.014737124,-0.030290466,-0.09443667,-0.007704514,-0.066508956,-0.050797652,-0.034172762,0.0013241956,-0.00663603,-0.024496492,0.10274291,-0.020115223,-0.0006642584,-0.02335911,0.0598095,-0.10247177,0.09871134,0.019167121,0.03930373,-0.033057034,0.0031884587,0.016159557,-0.025260534,-0.017924638,0.041542314,-0.045669615
0.09639841,-0.0158175,-0.15828416,0.14438584,-0.1159164,0.0141787,0.011332312,-0.13031533,0.027337525,-0.03273482,-0.14666988,0.05188052,-0.08879502,0.089004286,-0.05169471,0.052855518,0.07039605,-0.095139265,-0.07355261,-0.0077781486,0.10751641,0.08817712,-0.009373672,0.0015649063,0.0042972076,0.060481958,0.10288392,-0.13361941,-0.11901938,0.04421579,-0.016062237,0.03757669,-0.0033592384,0.07428399,0.015424193,-0.077256545,0.07652498,-0.05185414,-0.05203448,0.023919532,0.003452609,0.03056426,-0.01033568,0.105532475,-0.04761549,0.025924249,-0.022069223,0.06523449,0.006915297,-0.049630973,0.011080981,-0.05376657,0.0056905854,-0.01944206,0.031835064,0.030143559,0.050301302,-0.0049681095,-0.059654854,0.14419058,0.011568152,-0.061301418,0.06267,0.087931044,0.034242377,0.05360033,0.021692498,0.0019901341,0.081946366,0.040314075,-0.022239648,-0.024805574,0.0030049754,0.026295625,0.052840438,0.008779856,-0.004429419,0.011622242,-0.054132678,0.009600116,0.06690557,-0.1030364,-0.07021364,0.0268163,0.1208387,0.06680863,-0.059115276,-0.007833456,0.111514844,-0.095090784,0.027080577,0.0061446945,0.010398805,0.0724754,-0.017655699,-0.009678208,0.042920984,-0.087371744,0.07487575,-0.09956066,-0.057918176,-0.027548889,-0.03310342,-0.110989176,-0.011175237,-0.08519278,-0.06257676,-0.038100597,0.0019005784,-0.006391369,-0.03969322,0.106064245,-0.016691122,-0.0136384,-0.04118181,0.07144172,-0.12263958,0.10503713,0.01986557,0.04194323,-0.049548022,-0.0052049346,0.0156133715,-0.038493346,-0.019686943,0.04559065,-0.048646174
0.112639785,-0.007858675,-0.17662437,0.1404943,-0.1287524,0.015895572,0.010731634,-0.12977259,0.03571267,-0.028742017,-0.16429815,0.04857878,-0.092458054,0.09508233,-0.06270523,0.04870088,0.08453975,-0.101768486,-0.08050075,-0.012523104,0.10577872,0.10548293,-0.015709398,-0.01369649,0.01782702,0.072826564,0.11934133,-0.14090367,-0.12399748,0.061800502,-0.01954051,0.03387326,0.00419826,0.08508517,-0.0036450073,-0.068873174,0.07374803,-0.04513454,-0.0667005,0.01726304,-0.0064970884,0.023360739,-0.02450728,0.11913528,-0.05096066,0.030981965,-0.029852789,0.067589514,0.0070626684,-0.060018856,0.0038054907,-0.049353365,0.017807126,-0.030280335,0.03916764,0.027562404,0.058728334,0.004411989,-0.06694842,0.14802733,0.018118242,-0.06481275,0.07500718,0.09404225,0.041723482,0.056376655,0.030982452,0.01634957,0.10427378,0.047996446,-0.022966912,-0.030652406,0.012867911,0.022962514,0.06008572,0.02606843,-0.010625149,0.004768155,-0.05469174,0.011464838,0.070677035,-0.11387746,-0.06396715,0.024974385,0.12888208,0.08184903,-0.056657203,0.007599104,0.12425552,-0.11392654,0.022240048,0.0069271927,0.0006269735,0.0722731,-0.025884066,-0.02322855,0.035866354,-0.09718201,0.09043029,-0.112083204,-0.063040785,-0.030907033,-0.024342421,-0.13668494,-0.00179641,-0.084560506,-0.068507224,-0.043649144,-0.0064915456,-0.012373192,-0.038548175,0.11933078,-0.022252943,-0.007524177,-0.030852001,0.06331589,-0.124798045,0.11258942,0.034848727,0.035870586,-0.041635178,0.0062624314,0.009347273,-0.038813636,-0.027475065,0.057749216,-0.05749504
0.11486394,-0.015546041,-0.19839431,0.1721295,-0.145186,0.0060843485,0.012849729,-0.15241857,0.04261211,-0.03211162,-0.18789157,0.06021425,-0.10984316,0.101346776,-0.059021145,0.0623808,0.084721,-0.10252526,-0.08927843,-0.0108516775,0.11679288,0.105566725,-0.013326799,-0.013614269,0.014625616,0.084312715,0.12464636,-0.15894172,-0.13431707,0.063549064,-0.025181336,0.042121187,0.00458771,0.086632684,0.002113387,-0.08179421,0.07756466,-0.04791769,-0.0769084,0.026537841,-0.002978093,0.032726724,-0.028193522,0.13413835,-0.06880388,0.039277524,-0.033843797,0.08613235,-0.0017999538,-0.052303776,0.008682494,-0.06457218,0.018389216,-0.032891463,0.044894226,0.036022834,0.06886096,0.0015222767,-0.06548364,0.17533591,0.00914806,-0.07332043,0.076425195,0.1134307,0.04611776,0.05545717,0.03854318,0.006150945,0.1055705,0.039991554,-0.022232246,-0.031141398,0.0028228739,0.024706645,0.060685296,0.020572424,-0.008321177,0.017083041,-0.06837702,0.009897325,0.08002593,-0.1146787,-0.08673607,0.0244916,0.12996677,0.08640899,-0.07718162,-0.00334321,0.121542394,-0.11474662,0.025132723,0.0075587425,0.011978561,0.08646693,-0.033424616,-0.016460812,0.04917415,-0.10367624,0.08984571,-0.12514733,-0.060875647,-0.024336718,-0.03867929,-0.13057132,-0.0062127123,-0.10363253,-0.08375787,-0.054112185,-0.013229765,-0.008009599,-0.03838429,0.13711658,-0.017432481,-0.009363412,-0.036705736,0.07312123,-0.14589378,0.13153057,0.034762498,0.050468866,-0.05963224,0.005628825,0.011953263,-0.04489608,-0.028017879,0.05407382,-0.052192472
0.12324903,-0.014124218,-0.21102439,0.17710857,-0.1474836,0.020382171,0.024049476,-0.14784425,0.03933664,-0.046109084,-0.19343399,0.052705593,-0.107668824,0.1046912,-0.075667106,0.061035044,0.08382084,-0.10446727,-0.08768652,-0.023293726,0.12070321,0.11780513,-0.014850639,-0.013333083,0.018548097,0.08928463,0.12717937,-0.17696379,-0.14352313,0.05867017,-0.032960515,0.048750844,-0.0060208114,0.09831073,0.0005259098,-0.09903027,0.08800269,-0.06074277,-0.0748575,0.027280029,0.005050149,0.03078719,-0.020584201,0.1419999,-0.07361932,0.043887608,-0.03363765,0.093486525,-0.010775149,-0.0652267,0.012001992,-0.05906304,0.010330552,-0.031393018,0.03811722,0.043779626,0.081145965,0.007236468,-0.077699415,0.173551,0.021579176,-0.08602953,0.07429243,0.115265265,0.05949867,0.05766888,0.028608667,0.0032280756,0.12289128,0.04173692,-0.016481573,-0.0425693,0.021073611,0.025971843,0.07904457,0.026967205,-0.0063199266,0.016989198,-0.061075684,0.018217435,0.091825075,-0.12834072,-0.09276257,0.046509366,0.1371595,0.0862832,-0.07194971,0.0013336263,0.12562884,-0.118493184,0.031909473,0.01544264,0.0140690915,0.08775533,-0.036197647,-0.008313181,0.049447402,-0.10037539,0.09018756,-0.13916421,-0.056198604,-0.023788884,-0.035824906,-0.14408357,-0.014404281,-0.09220163,-0.084439464,-0.05191915,-0.012129384,-0.020044195,-0.050228212,0.14804113,-0.009201863,-0.010284693,-0.05268346,0.08981813,-0.15789005,0.132929,0.039771907,0.04441778,-0.053631213,0.002481536,0.012242963,-0.04387022,-0.026922872,0.06302383,-0.055165295
0.080951974,-0.0028924968,-0.11699631,0.11158786,-0.088699125,0.0007427998,0.016285904,-0.09334422,0.028517073,-0.020989668,-0.10775152,0.039693885,-0.05957955,0.062383387,-0.04795035,0.03999519,0.05443956,-0.06863262,-0.059854146,-0.0059835804,0.08278,0.06999732,-0.013543037,0.0014773641,0.001820227,0.056401163,0.07510917,-0.11226108,-0.09121434,0.03829249,-0.007874117,0.019376298,0.0096820975,0.05662986,0.015756827,-0.047727074,0.056626614,-0.042366147,-0.040715333,0.010772149,0.0046063936,0.023465646,-0.019277541,0.08334791,-0.046679787,0.028939888,-0.021889683,0.049223308,0.007821374,-0.03080997,0.013552206,-0.033716243,0.009518643,-0.023219163,0.022442624,0.020325456,0.049392223,0.0045419293,-0.039466284,0.109660245,0.013402358,-0.044672545,0.046121765,0.070612706,0.02516081,0.043416847,0.014541861,0.013006237,0.06345747,0.024883712,-0.01564508,-0.032267686,0.0051694745,0.008513055,0.049449757,0.010944833,-0.0018133508,0.014233603,-0.040760756,0.013080525,0.05656834,-0.07274996,-0.046699114,0.017558895,0.08772528,0.04471619,-0.047468953,0.005865907,0.08459428,-0.075251184,0.028138911,0.0049905744,0.0054125646,0.053378943,-0.02554548,-0.009573548,0.035001397,-0.07028507,0.063546665,-0.08323668,-0.043071702,-0.017834885,-0.026937377,-0.087659046,-0.0015566492,-0.064685084,-0.053967133,-0.027434086,-0.0020115927,-0.008664528,-0.030746797,0.08804046,-0.013233881,0.0020040094,-0.019493248,0.049590643,-0.09664908,0.079378925,0.027116353,0.034166683,-0.0402211,-0.0002917095,0.014584341,-0.024590962,-0.018369708,0.043199018,-0.034148578
