0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.10503273,-0.012023203,-0.17295195,0.151213,-0.12573732,0.005389131,0.022932144,-0.12654069,0.03197819,-0.03921464,-0.16033076,0.048300527,-0.089228325,0.09234325,-0.05857703,0.05851055,0.06831576,-0.08802544,-0.070725694,-0.015785065,0.10627527,0.10043665,-0.007879557,-0.0038580112,0.0035603484,0.07431077,0.11125359,-0.14497653,-0.12894988,0.055564158,-0.029287072,0.044916,0.0019149678,0.07780595,0.00936877,-0.07133297,0.078074634,-0.052444823,-0.061712336,0.011077491,-0.0040961793,0.03136739,-0.010247805,0.10616896,-0.06556009,0.026942967,-0.020906547,0.068268776,0.005366421,-0.054496724,0.0059907692,-0.050362807,0.0067749643,-0.023815926,0.029914765,0.041235987,0.063994184,-0.0028583896,-0.060154777,0.14391117,0.01149559,-0.05600376,0.06431259,0.103223845,0.049582817,0.048012942,0.021413887,0.010857154,0.09895456,0.04157354,-0.016098587,-0.030009052,0.014882916,0.0213857,0.056069102,0.016362242,-0.0017778954,0.008429684,-0.057378937,0.013004185,0.07944971,-0.10402789,-0.061088808,0.03359964,0.12947917,0.07236065,-0.07206591,-5.5993885e-05,0.113198474,-0.10258597,0.025494767,0.008207011,0.013635269,0.0656998,-0.023331456,-0.010123195,0.048125185,-0.08599452,0.07694858,-0.10292042,-0.06170013,-0.02798325,-0.02381287,-0.11338341,-0.014199728,-0.09457771,-0.07424602,-0.042327683,0.00061602704,-0.0148204705,-0.03036628,0.109651834,-0.017810145,-0.014764389,-0.034875054,0.073932834,-0.12704176,0.118121475,0.022655068,0.033996616,-0.053003635,0.003941165,0.01151614,-0.036847748,-0.014528879,0.050217707,-0.051931627
0.087144755,-0.004259354,-0.16129772,0.13118146,-0.1250653,0.0046433387,0.020295478,-0.11652909,0.039018523,-0.031055119,-0.14154728,0.04231128,-0.091995835,0.07981202,-0.052570987,0.0541442,0.061681155,-0.09242507,-0.07754609,-0.0049540554,0.09570071,0.090033725,-0.00850787,0.0010622401,0.009636777,0.06989982,0.097769536,-0.1365707,-0.11019382,0.054383945,-0.027252521,0.029016646,0.005871524,0.07354494,0.012283464,-0.072411515,0.072387435,-0.04703745,-0.049994037,0.01893892,0.0011842343,0.026931277,-0.01575007,0.10732649,-0.051436923,0.023886496,-0.01740382,0.07251458,0.0011516561,-0.048544005,0.012750997,-0.048390128,0.014347264,-0.029218875,0.03671042,0.03917255,0.06224839,0.006563056,-0.06317212,0.14088765,0.020628039,-0.056529153,0.053722717,0.099806696,0.033522554,0.04363584,0.020093475,0.012199453,0.0843729,0.031802982,-0.015298202,-0.02917783,0.0037160122,0.023193778,0.051240716,0.007695084,-0.0047993828,0.016142769,-0.04951051,0.008333746,0.07776229,-0.096208684,-0.06238639,0.031882286,0.112604216,0.05925557,-0.065820634,0.0032060696,0.11218093,-0.09308483,0.025518604,0.012793016,0.00022362004,0.06218006,-0.017998783,-0.016720714,0.037396375,-0.08538239,0.07286166,-0.1077441,-0.0558452,-0.022715952,-0.029004754,-0.10309601,-0.0054390645,-0.0809327,-0.06787195,-0.04161915,-0.0072344816,-0.003921369,-0.03752043,0.1108008,-0.009378936,-0.013321991,-0.0404526,0.061619263,-0.12709752,0.10503441,0.031096952,0.028807014,-0.041432925,-0.0064174207,0.0133606605,-0.03057144,-0.013394803,0.045378283,-0.04456625
0.089009546,-0.007260259,-0.15340295,0.13524808,-0.105305225,0.0018880304,0.011749573,-0.105728894,0.030015139,-0.028546985,-0.12873058,0.048070423,-0.07326745,0.08280222,-0.058001503,0.05093051,0.054593682,-0.08418679,-0.07589206,-0.011793142,0.09500962,0.08634907,-0.014785151,-0.01141139,0.0070852684,0.05659848,0.09443738,-0.13380383,-0.10502924,0.04961369,-0.012992722,0.038654413,0.0028915082,0.07621778,0.01606044,-0.05689144,0.06694358,-0.034031104,-0.05950681,0.017134165,-0.0042077573,0.021645855,-0.017112512,0.09733979,-0.050487313,0.021440122,-0.021148436,0.06295901,-0.007947649,-0.04588385,0.012104255,-0.042749926,0.00818322,-0.018241784,0.03214498,0.03665282,0.058502845,0.0065942477,-0.05869877,0.12852554,0.0066622808,-0.059693377,0.05087039,0.08398048,0.039616358,0.05165203,0.023540106,0.010957428,0.09106732,0.030579448,-0.01137663,-0.032465283,0.0023126781,0.024757529,0.052794337,0.021527374,0.0030592626,0.005720478,-0.04996565,0.004971095,0.06466333,-0.09316976,-0.06814847,0.019791944,0.10563546,0.05555875,-0.063318245,0.003611083,0.098137535,-0.08299044,0.015870346,0.012082867,0.0043900628,0.054852992,-0.021599544,-0.014540878,0.044676363,-0.08259139,0.0678565,-0.09196681,-0.048591856,-0.025917519,-0.022743484,-0.09782559,-0.009331875,-0.0736273,-0.06039208,-0.045946874,-0.00038139537,-0.0041843215,-0.03384074,0.09476222,-0.020451548,-0.008139504,-0.03767906,0.060263082,-0.11916411,0.10286467,0.022608617,0.039829556,-0.05000715,-0.009580718,0.015530587,-0.038718052,-0.023191983,0.04310168,-0.05388387
0.08431551,-0.01556143,-0.15173522,0.12407227,-0.10958771,0.0062905727,0.008965159,-0.12172217,0.027686931,-0.025710115,-0.13580099,0.045849543,-0.082720466,0.0741558,-0.0511088,0.04984354,0.05995375,-0.08713877,-0.061796725,-0.0047846125,0.10218837,0.08636091,-0.012479045,-0.0012282758,0.017579865,0.06186881,0.10594972,-0.13827729,-0.11782555,0.052628227,-0.023924494,0.03972866,0.0035809919,0.06370018,0.002967622,-0.064377636,0.06186168,-0.0380628,-0.057773996,0.009575028,0.0040572356,0.026046723,-0.016478095,0.095685415,-0.05094764,0.023960056,-0.016996201,0.06678101,0.0078086704,-0.04135861,0.012802293,-0.051759865,0.010373436,-0.014749705,0.028842904,0.025615104,0.056042835,-0.0007171021,-0.05965882,0.13863501,0.015550427,-0.057029527,0.05006144,0.09283356,0.03928412,0.043254234,0.025397781,0.0028841484,0.08634227,0.036529545,-0.019606343,-0.022396363,0.012500305,0.027473534,0.057656117,0.021490555,-0.005282845,0.017455868,-0.046536375,0.0092974575,0.06367152,-0.09462422,-0.06588235,0.02057272,0.11102959,0.065712996,-0.064417265,-0.0025598179,0.095051095,-0.098641396,0.01822415,0.01488446,0.0067172963,0.06102013,-0.01784557,-0.011513906,0.041616194,-0.08317826,0.07470647,-0.10449783,-0.05104825,-0.02454476,-0.028561715,-0.10198655,-0.008898214,-0.07936792,-0.05681385,-0.03733401,-0.009552825,-0.011345518,-0.025794648,0.103014715,-0.015991298,-0.007233213,-0.034036115,0.06564037,-0.11710554,0.10294164,0.02625878,0.028003404,-0.04687331,-0.0012148948,0.020492995,-0.038913798,-0.024725838,0.048784483,-0.047786985
0.061011855,-0.005451748,-0.11530774,0.09953281,-0.08407463,0.0063709337,0.011772376,-0.09131114,0.024082184,-0.015691746,-0.10512248,0.040675506,-0.055019967,0.061144456,-0.044334322,0.043837287,0.04606921,-0.055533517,-0.04924495,-0.0034199792,0.07402975,0.06683472,-0.0024123073,-0.008704941,0.0050176955,0.047288965,0.06876941,-0.09291358,-0.078488834,0.033412483,-0.014654507,0.025704034,0.007248572,0.053199835,0.010345134,-0.05633862,0.057073206,-0.038664665,-0.03909067,0.017480683,-0.0052347067,0.01251757,-0.018273365,0.066253476,-0.038435534,0.014708169,-0.01618386,0.045695383,-0.004655815,-0.0396123,0.009048915,-0.032938983,-0.00018543997,-0.016326036,0.0214531,0.028436724,0.040935364,0.008570792,-0.03720224,0.09260344,0.016854662,-0.038222127,0.04383264,0.06965571,0.022501137,0.029785896,0.0111517515,0.01281058,0.055689923,0.027607786,-0.012798773,-0.025714759,0.001065905,0.013872142,0.045168616,0.013729718,-0.0019193956,0.013068142,-0.042107515,0.014966152,0.04562184,-0.06761314,-0.051705305,0.013563702,0.083623946,0.040706586,-0.050498635,-0.007098258,0.08057844,-0.07593658,0.01829752,0.011107555,-0.0027594215,0.050831497,-0.024701746,-0.012641408,0.02815045,-0.05369357,0.055223305,-0.07312546,-0.04210421,-0.017709348,-0.01332594,-0.085054204,-0.008555931,-0.050594967,-0.04183904,-0.027678955,-0.002645449,0.0009429538,-0.027823925,0.072656095,-0.016157102,-0.0077983863,-0.022522418,0.040936906,-0.09298352,0.07009456,0.020001346,0.027362043,-0.031781275,-0.0050663045,0.010895837,-0.031519532,-0.00924873,0.03890225,-0.04095279
0.10427718,-0.014680126,-0.18042858,0.16468711,-0.14673717,0.017975317,0.019057807,-0.14686032,0.04044563,-0.035166573,-0.18105057,0.06151034,-0.10491929,0.101204336,-0.07129615,0.057116862,0.06838686,-0.109171264,-0.082853,-0.014196984,0.12142426,0.11323113,-0.0076554785,-0.010831556,0.006317997,0.07625876,0.12103296,-0.15432234,-0.13890378,0.064041644,-0.021140961,0.03512622,0.007246743,0.09261333,0.0060304664,-0.087924786,0.07936343,-0.04670957,-0.07114788,0.014228028,0.0026504954,0.02882419,-0.011110397,0.12506174,-0.06854516,0.034398317,-0.020200076,0.07263144,-0.004258582,-0.050328806,0.011549333,-0.063777305,0.022533538,-0.03167162,0.041418206,0.039718457,0.073125154,0.00043757862,-0.06659787,0.16497111,0.01311215,-0.07406789,0.05926781,0.10880745,0.049243435,0.058055885,0.03302901,0.008570264,0.11120254,0.039567564,-0.024656067,-0.034917343,0.012540534,0.015339265,0.06063902,0.028882692,0.0032447667,0.013691195,-0.071079545,0.014769618,0.08315583,-0.10927527,-0.07744192,0.034523588,0.13127209,0.074930176,-0.07731565,-0.0007004856,0.113886066,-0.11617248,0.031138442,0.0140560735,0.011618107,0.07868914,-0.03655003,-0.019173436,0.038584374,-0.1062993,0.089494176,-0.1259759,-0.0649956,-0.022013215,-0.031934366,-0.14126019,-0.00665005,-0.097434685,-0.08050782,-0.04848648,-0.0036174178,-0.002188894,-0.04164537,0.1321842,-0.012440643,-0.010809664,-0.044017192,0.07937833,-0.14103758,0.12321659,0.022293152,0.045515288,-0.06045918,-0.0029156916,0.007909944,-0.051336505,-0.015862469,0.05415573,-0.060036704
0.08810645,-0.006374578,-0.15779574,0.14033967,-0.11398128,0.014630782,0.009831146,-0.12546527,0.04169176,-0.023383284,-0.14123315,0.0467906,-0.08455789,0.0864823,-0.059692048,0.059555072,0.058639515,-0.091209486,-0.065912135,-0.020403035,0.09670766,0.09043694,-0.010017283,-0.010276922,0.007909463,0.060074877,0.09391936,-0.13054518,-0.11259799,0.04519751,-0.023670468,0.038521327,-0.0038768884,0.071354166,0.019306034,-0.073021054,0.06901384,-0.037739746,-0.059025258,0.016120516,-0.002993875,0.024220446,-0.018532153,0.11145263,-0.05446549,0.031163968,-0.016431605,0.060347807,0.0013145359,-0.050749782,0.0060832785,-0.039868385,0.010273691,-0.026865093,0.03590001,0.03272508,0.05473227,0.0035883326,-0.047968555,0.13122658,0.012769331,-0.060321856,0.055343945,0.08722058,0.034663845,0.049466852,0.025846956,0.010068967,0.09810016,0.03312061,-0.01340512,-0.03645537,0.0047781034,0.022855949,0.051293574,0.010630572,-0.0014891187,0.012184577,-0.05894291,0.01638131,0.06840063,-0.09252544,-0.069668286,0.030024588,0.10830391,0.07445664,-0.06297196,0.0053491425,0.09603072,-0.1013875,0.02705959,0.015852112,0.011880495,0.061849494,-0.01727616,-0.013441933,0.041129436,-0.07888091,0.08175669,-0.10613777,-0.0543065,-0.026038926,-0.028176457,-0.10604878,-0.01811662,-0.08195429,-0.067411564,-0.039573353,-0.010565898,-0.0045124115,-0.03285415,0.112805024,-0.021591455,-0.0070666512,-0.027281595,0.06834233,-0.12421799,0.10058969,0.029516269,0.029788664,-0.04808599,0.0043682507,0.015579079,-0.03992743,-0.021033853,0.038387883,-0.050352473
0.095910735,-0.006630098,-0.1611864,0.12856899,-0.108590335,0.0069103315,0.014148068,-0.11462439,0.032934975,-0.029199189,-0.14725606,0.041298434,-0.081373185,0.08334391,-0.053445257,0.055080917,0.0610085,-0.086278,-0.0660461,-0.01863892,0.09669318,0.08914268,-0.008975402,-0.005656794,0.01007557,0.062885694,0.10555498,-0.13755904,-0.11579621,0.048243415,-0.021381024,0.03367881,0.0071256966,0.076501355,0.006705995,-0.060061563,0.0628244,-0.050289813,-0.061086074,0.015888723,0.0069582597,0.018084878,-0.009728362,0.09783263,-0.05318551,0.034526065,-0.023969393,0.06661827,-0.0042922636,-0.049659427,0.0059596403,-0.044713885,0.013146602,-0.023071282,0.037947018,0.038568962,0.058206853,-0.00065412617,-0.046280775,0.13892616,0.017570015,-0.05268029,0.058486324,0.088478826,0.04066933,0.04590818,0.025233716,0.0041267136,0.08837202,0.02739578,-0.007747258,-0.030165575,0.007619478,0.014066482,0.06022083,0.010687917,-0.009548182,0.015392179,-0.04752173,0.017801674,0.06973299,-0.09129613,-0.066668846,0.03283202,0.10717235,0.05831471,-0.056567248,0.0029716701,0.09844071,-0.09540628,0.0219073,0.012769538,0.013914787,0.071628645,-0.020697998,-0.006883991,0.042963393,-0.08753825,0.07513605,-0.103898376,-0.053548295,-0.016838942,-0.03351555,-0.105649956,-0.0036873133,-0.0709767,-0.063358046,-0.047243595,-0.009321923,-0.013922795,-0.03897355,0.10484198,-0.016660701,-0.000356422,-0.028800476,0.056903396,-0.11645534,0.0971982,0.022929752,0.0283774,-0.04387576,0.0055120327,0.006155182,-0.039101515,-0.027388114,0.037301335,-0.043042146
0.09055094,-0.011132011,-0.15211013,0.12779081,-0.113877915,0.0101188645,0.010957216,-0.115517974,0.03891881,-0.026051477,-0.13719015,0.038686197,-0.08168439,0.07548724,-0.05453825,0.05541865,0.0640906,-0.07519216,-0.06091669,-0.007733111,0.09411891,0.07668616,-0.012510039,-0.009648967,0.014380242,0.057395604,0.09784988,-0.13402808,-0.10075872,0.042475216,-0.023219286,0.03259316,-0.002572673,0.06259578,0.0047342763,-0.070880204,0.0711026,-0.038293052,-0.04611196,0.018850757,-0.0011156935,0.02245821,-0.01658575,0.103111446,-0.05037568,0.027248394,-0.01817269,0.066039875,-0.00445182,-0.035737917,2.2317474e-05,-0.03824273,0.011028056,-0.01734008,0.021612005,0.02985792,0.05910241,0.010386169,-0.056544725,0.12748893,0.009460954,-0.060407393,0.050253097,0.08428707,0.035118785,0.0433263,0.026283512,0.0019289128,0.07736092,0.027640969,-0.019172112,-0.034013487,0.012492485,0.018866079,0.04619734,0.021847138,-0.00097158813,0.018031856,-0.056835663,0.0056213485,0.07152288,-0.09092423,-0.056702822,0.029489402,0.10273878,0.06179177,-0.05531537,-0.0066111553,0.10020803,-0.094720274,0.030334955,0.005576412,0.010626052,0.06684775,-0.020715322,-0.017796243,0.0298786,-0.079433694,0.07056647,-0.09732212,-0.051509798,-0.021193499,-0.03142673,-0.10348686,-0.01271661,-0.07559543,-0.06633485,-0.04128406,-0.0050253766,-0.0057065603,-0.037775643,0.106562406,-0.009068794,-0.0039207404,-0.03305013,0.058846008,-0.11516098,0.09334628,0.029092593,0.035123568,-0.04633855,0.0021105974,0.011041954,-0.03229,-0.018603947,0.04246428,-0.039521135
0.09408588,-0.00762442,-0.14707358,0.13660474,-0.10967253,0.012875757,0.012884155,-0.11404216,0.029708093,-0.03329834,-0.13925375,0.046013772,-0.07794364,0.07883663,-0.0569354,0.05101146,0.056510948,-0.08626468,-0.07064327,-0.0056309137,0.09314551,0.08878261,-0.014697329,-0.005940208,0.004033236,0.06500488,0.093837716,-0.13252348,-0.11640164,0.05131493,-0.027688077,0.03589556,-0.0025411963,0.070161186,0.013016435,-0.07079963,0.06388466,-0.04615281,-0.055800255,0.018418437,0.0035833896,0.019327015,-0.007057106,0.10287441,-0.055924233,0.027453704,-0.028194822,0.07038761,0.002086219,-0.04355834,0.010952222,-0.055536218,0.002355119,-0.0152968,0.027718693,0.026999217,0.047046416,0.0066625746,-0.057497814,0.13326888,0.010105983,-0.060335964,0.058352612,0.09036396,0.035475127,0.05227702,0.018694213,0.009015454,0.089748934,0.034929387,-0.01801194,-0.032042775,0.013536857,0.011701664,0.05599902,0.020309243,0.002960879,0.009496182,-0.054939333,0.015775744,0.073332995,-0.09438387,-0.06087979,0.021265306,0.11464201,0.06481884,-0.06461673,-0.003355157,0.10401933,-0.08774356,0.020752223,0.0062611736,0.0036402727,0.06832278,-0.030154249,-0.014948788,0.033520974,-0.0862974,0.076565586,-0.10288776,-0.051797878,-0.022632102,-0.021410044,-0.101914406,-0.005390448,-0.084668435,-0.057352673,-0.043705735,-0.0068920744,-0.014000225,-0.027606519,0.0979003,-0.008105225,-0.0041012065,-0.026855208,0.06405884,-0.11382516,0.096856214,0.020031603,0.03238836,-0.05175305,0.0019234839,0.01678904,-0.034265395,-0.019906687,0.05027053,-0.03985741
0.11614504,-0.012620566,-0.18040808,0.1537809,-0.14586826,0.009673365,0.022446766,-0.14333417,0.047421798,-0.039329197,-0.1733263,0.048533253,-0.09320404,0.10285818,-0.057845984,0.056838594,0.07557798,-0.096429065,-0.086775914,-0.014106245,0.12458669,0.11135196,-0.02038361,-0.0031645114,0.014467434,0.082033746,0.12295437,-0.15752643,-0.1436985,0.05308573,-0.01776757,0.033107344,0.006505782,0.08439542,0.012840724,-0.07843119,0.09033477,-0.051793437,-0.07646474,0.024807725,-0.0052138926,0.026238017,-0.024182444,0.13122077,-0.06949357,0.02554819,-0.029008597,0.08403132,-0.0040714554,-0.06318488,0.01045652,-0.060021542,0.013517257,-0.029450221,0.041764576,0.034502063,0.06859841,0.0037881795,-0.070569664,0.16636585,0.02080096,-0.077107534,0.0636391,0.11215452,0.04539237,0.06662327,0.02658478,0.01254823,0.1007392,0.03474087,-0.010266715,-0.029192653,0.009692952,0.030261787,0.05825917,0.025485866,-0.008664726,0.0072861165,-0.065897554,0.01849184,0.07835039,-0.105315365,-0.07897672,0.03239825,0.123910554,0.08604363,-0.06866376,0.008900877,0.12831156,-0.11105964,0.035035606,0.015422576,0.005085222,0.07950324,-0.02266714,-0.022200618,0.0388133,-0.097200766,0.089812994,-0.12905101,-0.056547035,-0.02711074,-0.033199362,-0.12563737,-0.005946491,-0.100078546,-0.06617391,-0.056812838,-0.0013031225,0.00034622994,-0.04289796,0.12924354,-0.015460196,-0.012403031,-0.033473365,0.076824225,-0.13461481,0.11664538,0.037702158,0.040772323,-0.052062813,-0.008818608,0.0063046943,-0.037539996,-0.01577234,0.054388743,-0.047867917
0.078145824,-0.006196475,-0.12246328,0.1051939,-0.10105684,0.014684371,0.009321134,-0.0976023,0.02296817,-0.03320043,-0.114760436,0.043613844,-0.07047182,0.067788884,-0.04513362,0.050834227,0.04547469,-0.07790175,-0.059068892,-0.002954695,0.08645251,0.07243382,-0.015062064,-0.011191621,0.0072591347,0.054659598,0.07655441,-0.116122395,-0.10143147,0.03674589,-0.018061304,0.030086644,0.0010252882,0.05957753,0.010368907,-0.062619984,0.051107798,-0.04052825,-0.051148456,0.0059994254,0.00442112,0.015648417,-0.005206737,0.085100986,-0.043293957,0.024111344,-0.02129365,0.051551517,0.0039654425,-0.04113951,0.0018192199,-0.035621416,0.0077113523,-0.017444259,0.031951856,0.02877102,0.04218131,-0.0018255794,-0.050154682,0.11188127,0.012375772,-0.053773466,0.046529166,0.07539749,0.03780703,0.046642836,0.019184295,0.012717488,0.06887675,0.02177441,-0.015525783,-0.03189824,0.01404447,0.016851945,0.047278576,0.009061942,0.0037366166,0.014528768,-0.05074356,0.006254235,0.06332072,-0.07931212,-0.05173976,0.015827278,0.085858025,0.046601903,-0.048441153,0.006963556,0.08816489,-0.07183891,0.022230024,0.00507086,0.002248624,0.058899317,-0.01878995,-0.011580423,0.02604387,-0.059834704,0.06917046,-0.0894867,-0.038055543,-0.022751277,-0.017171588,-0.093670346,-0.009362637,-0.071249075,-0.05536696,-0.03301699,0.001360827,-0.010854796,-0.034840733,0.08627428,-0.008406086,-0.009002372,-0.029521696,0.053206343,-0.104945615,0.07622687,0.019143052,0.033528406,-0.039846905,-0.0036353122,0.010460983,-0.03283277,-0.014546058,0.03380136,-0.040089596
0.093922414,-0.010642346,-0.15116191,0.12255592,-0.10675171,0.007155719,0.020215979,-0.113578565,0.02889392,-0.032375094,-0.14072122,0.05176629,-0.08222721,0.076836206,-0.046616714,0.05266672,0.06766763,-0.08278991,-0.06834722,-0.012425315,0.100659065,0.08326982,-0.013024606,-0.0019538372,0.0035608483,0.06006464,0.09242704,-0.12501137,-0.10489583,0.047552202,-0.024803486,0.039449472,0.004824681,0.064257376,0.008482798,-0.06449013,0.06543029,-0.045942504,-0.046643533,0.019528178,0.00025202963,0.019361354,-0.019235628,0.098694496,-0.046086743,0.029268306,-0.019178715,0.06297752,0.008119519,-0.036768507,0.002996174,-0.03991388,0.0159587,-0.019974193,0.03557232,0.03698854,0.053363185,-0.0022390704,-0.047521494,0.12736693,0.01928936,-0.04921957,0.056430835,0.0896345,0.04026494,0.04495592,0.023609057,0.008931167,0.0856495,0.034232456,-0.009210397,-0.03496082,0.01358978,0.019514458,0.057199348,0.012314018,-0.0015883542,0.009850559,-0.05950625,0.01891845,0.07328022,-0.08388868,-0.06044248,0.025681866,0.10413443,0.06578614,-0.04890061,0.004146625,0.10063676,-0.092958696,0.02242352,0.013565919,0.009779588,0.06877223,-0.020079376,-0.021993142,0.03307157,-0.06960196,0.0711622,-0.09460391,-0.051748507,-0.02544947,-0.022358268,-0.095698945,-0.0049921,-0.06867218,-0.06409424,-0.03351162,-0.009930988,-0.014089297,-0.03569009,0.096716754,-0.019036967,-0.014037768,-0.03460373,0.06640341,-0.120391935,0.09528699,0.031011326,0.034418706,-0.03429183,-0.007332897,0.0098806545,-0.030335449,-0.019766498,0.05208903,-0.040220745
0.08493915,-0.010683811,-0.1406294,0.12139392,-0.102318764,0.016707484,0.012491235,-0.10218653,0.027356248,-0.024466151,-0.13361035,0.047755755,-0.067380644,0.07431659,-0.0447927,0.047965404,0.06423621,-0.07215976,-0.06721012,-0.004971635,0.08932302,0.076472834,-0.0055982377,0.002018681,0.015830653,0.06524062,0.08578697,-0.11736776,-0.094694436,0.0467275,-0.023591207,0.02799686,0.0027176435,0.06634159,0.008317594,-0.052860074,0.065287404,-0.03835605,-0.041634366,0.015331984,0.007889885,0.018913334,-0.01328514,0.09654462,-0.050410043,0.023818333,-0.011114314,0.063020706,-0.0071452307,-0.03542713,-0.0030720888,-0.04411138,0.0020138694,-0.019865932,0.03248096,0.022221182,0.05450829,0.0018251556,-0.056031495,0.1213075,0.0067643137,-0.057036705,0.046531368,0.07494605,0.032042276,0.04833856,0.023111815,0.004598317,0.078278735,0.026709827,-0.011542583,-0.020073457,0.008818894,0.022329481,0.048330065,0.021452958,-0.006112015,0.003907213,-0.04685777,0.018863022,0.0560075,-0.07792977,-0.050747216,0.025592908,0.098041765,0.058600903,-0.05510956,-0.0014797563,0.08829598,-0.08410692,0.017183982,0.018129775,0.003545997,0.056015514,-0.014612859,-0.008779904,0.03933283,-0.071669,0.06994605,-0.09076838,-0.04144402,-0.012850209,-0.020207848,-0.09458683,-0.00010448319,-0.06919915,-0.05405914,-0.035236407,-0.0099594025,-0.008303934,-0.035513923,0.0911761,-0.008796023,-0.0045912275,-0.034432452,0.060703374,-0.10325594,0.09482289,0.02007344,0.02455194,-0.047357865,-0.0022200244,0.0077934624,-0.030144736,-0.014778438,0.04838736,-0.044206444
0.07901333,-0.0147503875,-0.13774805,0.1203617,-0.10402142,0.005281559,0.01764948,-0.10469904,0.033281464,-0.02051444,-0.12854528,0.03697237,-0.06837643,0.077454984,-0.041676626,0.047471818,0.054759786,-0.06917689,-0.0607316,-0.00992574,0.09224816,0.07692272,-0.0025471987,-0.007944771,0.015842585,0.06424687,0.093315095,-0.11366425,-0.0977924,0.05132206,-0.01628694,0.026442086,0.0072069936,0.055944737,0.005760312,-0.063201725,0.06520358,-0.035642803,-0.05279029,0.009895421,0.007779851,0.015922409,-0.020468595,0.08570867,-0.0515101,0.028505132,-0.0117768375,0.056993898,-0.0018035482,-0.044426773,0.0080962805,-0.040548343,0.01062032,-0.02397862,0.025658492,0.037064835,0.044732194,0.0019349861,-0.04077787,0.1252153,0.01418418,-0.05537167,0.052584164,0.082271956,0.03754412,0.04520389,0.021222318,0.009573684,0.07081325,0.0375769,-0.014075391,-0.026449949,0.011589955,0.013303373,0.05216347,0.01276192,-0.006141248,0.01267187,-0.043833278,0.006564761,0.06335095,-0.078649655,-0.04929954,0.02608169,0.10493629,0.05154382,-0.04724679,-0.0060334974,0.0819562,-0.089890994,0.017436877,0.011548644,0.0073558944,0.05433443,-0.021411637,-0.016015993,0.03968178,-0.077546686,0.06296309,-0.0925317,-0.039824285,-0.013195815,-0.021085398,-0.09813708,-0.007121968,-0.06247804,-0.048810117,-0.038857996,-0.003759397,-0.008581085,-0.03426348,0.08823627,-0.006501751,-0.012059024,-0.03307811,0.056043614,-0.09932844,0.08341674,0.029709298,0.028898211,-0.036374588,0.0017239825,0.016663823,-0.031628665,-0.022424094,0.04410037,-0.04865567
0.08433659,-0.014945539,-0.13247341,0.11499678,-0.10207432,0.0072539896,0.006280232,-0.10240422,0.031355355,-0.030476855,-0.1235483,0.036333364,-0.07778616,0.06801786,-0.053331472,0.045894038,0.052019008,-0.07157131,-0.060555216,-0.00948803,0.09040718,0.07498845,-0.0149532575,-0.0037251264,0.01079788,0.05773355,0.08454221,-0.11233245,-0.10216249,0.042369172,-0.009562935,0.036438517,0.0043500112,0.060362708,0.007387101,-0.06614145,0.05311995,-0.04522533,-0.04930652,0.013041987,-0.0026661162,0.016027292,-0.015363887,0.09326071,-0.048138432,0.029880838,-0.01569359,0.050853483,-0.0025932281,-0.04166574,0.009195153,-0.04371623,0.0018064092,-0.013492885,0.034939818,0.033836484,0.04765456,-0.0019797466,-0.04180368,0.12407797,0.013957087,-0.048639018,0.040495083,0.08045309,0.029527122,0.050022345,0.029293487,0.004022111,0.078781135,0.035474014,-0.019529367,-0.018356122,0.0025023406,0.010310501,0.046591334,0.015612502,-0.0038868869,0.009731514,-0.05239153,0.011150152,0.066053145,-0.08739505,-0.053297307,0.021575235,0.10154079,0.057813175,-0.05402782,0.00670053,0.092136934,-0.07757804,0.02529245,0.010594179,0.004447557,0.05497413,-0.021140864,-0.01614435,0.033148464,-0.066171095,0.069350556,-0.088235915,-0.04430981,-0.017101927,-0.020923566,-0.09390642,-0.013912181,-0.07154154,-0.054851633,-0.03551797,-0.0003655443,-0.014533445,-0.024952676,0.09730567,-0.00802824,-0.004038053,-0.032339808,0.05812526,-0.102993414,0.094091214,0.027268384,0.023605961,-0.03891929,0.0021008062,0.009142372,-0.02724171,-0.017112313,0.039937332,-0.042850334
