0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.13902047,-0.05089437,-0.18023226,0.0737838,-0.008369866,0.07335604,0.0023012422,0.014179069,0.07408625,-0.06358085,-0.13622993,0.15430987,-0.12593076,0.029584242,-0.06526607,-0.005831532,0.087845534,-0.059096906,-0.0680385,-0.02794217,-0.023461277,0.01545976,0.05389724,-0.000796143,-0.030639954,0.091927335,0.04657868,-0.097771734,-0.10731457,-0.091510125,-0.018920634,0.002039907,0.078478836,-0.024201283,0.0017973183,0.011325356,0.041905362,-0.017481038,0.03694549,-0.0013231939,-0.02126211,-0.016051197,0.016843146,0.097894914,0.04820797,-0.11385632,0.006314206,0.03107518,0.074682884,0.039192133,0.050549533,-0.08887675,0.030729957,-0.09027174,0.07732597,0.115472056,0.032056917,-0.04026038,-0.006237132,0.035859015,0.022155808,0.04883652,0.056480106,0.075683355,0.09251169,0.07205911,-0.0024355582,-0.016564617,0.12832041,-0.011070492,-0.07289087,-0.026497541,0.074699886,0.007870602,-0.10813545,-0.054735128,-0.008588215,-0.011353376,0.006189092,0.057643726,0.08106052,-0.15645324,-0.033902466,0.042171974,0.06776256,0.14495763,0.087747484,0.021831335,0.1007945,-0.04452959,-0.00045123117,-0.10168113,0.07470739,0.020899802,0.03904923,-0.0014029719,0.07668794,-0.061418034,0.0767305,-0.009148524,0.04513013,0.09274346,0.014865705,-0.057270437,0.009985818,-0.06262729,0.05564474,-0.028586103,-0.0026634955,-0.020743161,-0.022393193,0.025408503,0.013416741,0.016545001,-0.005711429,0.12225033,-0.22219522,-0.025864618,0.03542435,-0.044230323,-0.007017809,-0.06282207,0.0417816,0.03727951,-0.13210104,0.027021607,0.03359426
0.1195199,-0.03357325,-0.14545108,0.0637913,-0.008535264,0.07516104,0.0041476865,0.0035614495,0.063606046,-0.049210303,-0.117426015,0.12846649,-0.1196107,0.032997508,-0.055182844,-0.00027299335,0.06642352,-0.059656546,-0.066017844,-0.023143567,-0.025410948,0.013467246,0.0531905,0.0071626073,-0.022754056,0.071446314,0.053147085,-0.08372945,-0.09213271,-0.069896415,-0.020959513,0.0021590844,0.07037968,-0.015344767,0.0035537696,0.013846665,0.026633456,-0.012617993,0.03545966,-0.0036411812,-0.019479545,-0.012550074,0.018847352,0.07810475,0.04579545,-0.10357513,0.012069477,0.028831044,0.066594064,0.039178386,0.04280397,-0.086697586,0.03243057,-0.07514071,0.07732921,0.09885096,0.02876279,-0.045781475,-0.0072082444,0.037088558,0.02775045,0.04442938,0.060237627,0.07199953,0.0873513,0.062850334,-0.0014524632,-0.0122673325,0.10769863,-0.012285518,-0.065404154,-0.022936335,0.06586518,0.013116319,-0.10690347,-0.053493924,-0.011282624,-0.012199179,0.0030501108,0.043719396,0.070664294,-0.1413931,-0.021046214,0.04391886,0.073850505,0.13962607,0.086425014,0.016746495,0.081767015,-0.033554535,0.008941852,-0.096998855,0.06166145,0.012313062,0.022098888,0.00041994124,0.063273504,-0.054956287,0.06774587,-0.01961716,0.048269913,0.08731366,0.0065489146,-0.057729192,0.0032497009,-0.044508208,0.048768938,-0.01997944,-0.0070543583,-0.018953105,-0.024795378,0.028048687,0.0050508603,0.006497912,-0.0069465614,0.10802991,-0.18762556,-0.030533327,0.033023585,-0.035294555,0.0002522776,-0.051973186,0.042059258,0.015099585,-0.12054738,0.01984187,0.025149485
0.122816406,-0.041068308,-0.15707293,0.07723705,-0.017791342,0.06803931,0.0018306457,0.002020902,0.07821826,-0.04886882,-0.13128284,0.13536836,-0.12873918,0.03946416,-0.053775672,-0.007436001,0.08340517,-0.06182679,-0.07086221,-0.032082036,-0.01675722,0.019227898,0.046778195,-0.0007826278,-0.014622541,0.077126585,0.045526527,-0.09273587,-0.09660333,-0.07029894,-0.015473145,-0.0010675883,0.0733119,-0.01660201,0.00017001924,0.016350327,0.028397704,-0.022818081,0.031627648,-0.00048368768,-0.025941664,-0.019606754,0.012884717,0.083398454,0.05107755,-0.108082525,0.004710324,0.031126391,0.07146399,0.04226457,0.04359386,-0.09479025,0.024528997,-0.07643404,0.07745703,0.10742303,0.028818069,-0.038204566,0.0016105818,0.04230376,0.02730353,0.04123671,0.05513187,0.06888052,0.0812755,0.062312763,-0.0001904575,-0.008780491,0.122296564,-0.007890774,-0.063892104,-0.025788581,0.07353936,0.012029485,-0.10001744,-0.055203073,-0.010541513,-0.0027541667,-0.0053478647,0.04734594,0.066228785,-0.15458246,-0.03416103,0.04860634,0.06872328,0.14530109,0.08098485,0.020881752,0.090189114,-0.032693338,0.0035236022,-0.09866923,0.064218074,0.016984569,0.03559054,0.00057878887,0.064004086,-0.062309235,0.066554315,-0.011071168,0.050904106,0.09101313,0.017381324,-0.05598413,0.0025298707,-0.0489874,0.04192711,-0.024060633,0.00474532,-0.02642945,-0.015685454,0.033152897,0.014732332,0.009851457,-0.0052992734,0.12002149,-0.19537264,-0.03247093,0.024825172,-0.050123256,-0.004069088,-0.05864908,0.036492962,0.024947966,-0.11984926,0.027127696,0.018228652
0.11531888,-0.04396652,-0.14147185,0.06762315,-0.009217736,0.06324008,-0.0006725548,0.0059506474,0.06340053,-0.055448562,-0.10979558,0.12084211,-0.11920104,0.036447894,-0.05746713,-0.006292611,0.06552626,-0.044736184,-0.057949413,-0.03473147,-0.014574763,0.018250786,0.040022224,-0.002136552,-0.025633035,0.07374692,0.03945374,-0.077827096,-0.0929554,-0.077433705,-0.02125056,-0.0010746102,0.059625193,-0.020387799,0.0043139798,0.013344159,0.029866977,-0.015616983,0.023537392,0.00087241625,-0.02500881,-0.007799719,0.01418291,0.07922343,0.041186653,-0.10173133,0.011753408,0.026599348,0.07062076,0.037852876,0.04886163,-0.07966609,0.023289831,-0.08400297,0.065578565,0.10337456,0.025960863,-0.038397726,0.0043214164,0.040992524,0.022077724,0.03520943,0.051939987,0.06595823,0.076045536,0.049992695,0.0024299778,-0.018810706,0.112218276,-0.011187815,-0.06698947,-0.017281221,0.07255399,0.01030987,-0.0889455,-0.056365173,0.0035408696,-0.0024593195,0.00019553387,0.040541112,0.069863275,-0.13039711,-0.022788832,0.04156737,0.062678576,0.12477915,0.086178035,0.024351628,0.08397835,-0.03894978,0.009420178,-0.09110454,0.07058375,0.009592184,0.023013989,-0.0038515716,0.065810986,-0.05352245,0.06701238,-0.010116164,0.03628371,0.07790808,0.011179907,-0.049218792,-0.0011772317,-0.05540787,0.042603664,-0.0269877,0.0028940549,-0.007649801,-0.014067107,0.027842876,0.012084573,0.01591264,0.0030926652,0.10955102,-0.18178798,-0.015695862,0.029442506,-0.04450729,-0.007843269,-0.04625686,0.033806644,0.027303925,-0.11329686,0.013920311,0.025990337
0.11426085,-0.034573514,-0.1404327,0.06994384,-0.002932292,0.06679872,0.008607862,0.009143659,0.05747559,-0.044224016,-0.107082315,0.12196428,-0.11284875,0.0323542,-0.05480381,-0.012651467,0.06302128,-0.056199413,-0.054519247,-0.02601948,-0.025825396,0.009227842,0.0506062,0.003669786,-0.016482402,0.0765989,0.049976025,-0.07510274,-0.0984515,-0.06872428,-0.021439327,-0.0024478189,0.05542252,-0.016690526,0.00022526969,0.005563378,0.023218231,-0.019326948,0.032841053,0.007896075,-0.02782496,-0.0052669654,0.0074452665,0.07194817,0.046334032,-0.10274208,0.009758805,0.022127878,0.07025571,0.026648486,0.046757326,-0.08140279,0.027581148,-0.07984711,0.068415344,0.09675489,0.030580165,-0.033931166,0.00135609,0.035782896,0.032072496,0.043737162,0.045321777,0.068393864,0.08037479,0.06033713,-0.001888954,-0.010794665,0.10253284,-0.017339354,-0.058511056,-0.015092486,0.06329318,0.011686227,-0.09260263,-0.04258122,-0.0044065765,-0.0066286903,0.0017869431,0.04182018,0.06549316,-0.14288637,-0.027707078,0.041741826,0.067151286,0.12429137,0.07133164,0.021184111,0.0845822,-0.02897077,0.0018775263,-0.08604412,0.06845234,0.0061385683,0.021456944,-0.0046309,0.063167304,-0.060973987,0.06826436,-0.006407712,0.036235295,0.071926415,0.018788923,-0.052256156,0.0072891098,-0.053619284,0.043857682,-0.022002397,-0.00094974274,-0.008675823,-0.02449893,0.02100506,0.0035225302,0.015435092,-0.0040152553,0.09716322,-0.18047088,-0.022906134,0.026064819,-0.03403207,-0.007888834,-0.038796257,0.03079638,0.024774399,-0.11669955,0.024941586,0.018724388
0.13306454,-0.054040413,-0.16669865,0.06813142,-0.005301023,0.08378229,0.004282135,0.009333378,0.08001617,-0.056257073,-0.12546913,0.15089257,-0.13354324,0.032329112,-0.06663501,-0.00936864,0.08485057,-0.06848819,-0.074084006,-0.03346298,-0.019631231,0.017489823,0.05735476,-0.004142255,-0.024518898,0.08081101,0.046695735,-0.09632695,-0.11585519,-0.081784606,-0.019323956,-0.009307265,0.06777997,-0.013414171,0.0038419177,0.014706382,0.029058423,-0.020127704,0.029131148,-0.004790588,-0.022935128,-0.0136313345,0.021214956,0.091113076,0.051010393,-0.11591713,0.017878463,0.026592454,0.06861012,0.03076606,0.049358755,-0.09402372,0.027193818,-0.089980364,0.075171314,0.113993116,0.024942143,-0.04928268,0.0004887796,0.04716426,0.035010546,0.036946777,0.054107614,0.088452786,0.08879655,0.067973405,-0.009352737,-0.019790187,0.12259424,-0.012820181,-0.07714531,-0.019472443,0.070237055,0.013713401,-0.109460525,-0.06125114,-0.0070165843,-0.0061462014,-0.0022338387,0.052418206,0.07945213,-0.1550931,-0.032102406,0.05748651,0.072920516,0.15513867,0.091004215,0.024041593,0.089964725,-0.05038603,0.00023489303,-0.1129952,0.08246671,0.022550918,0.041161817,-0.005907909,0.07530632,-0.05700911,0.068404466,-0.012667386,0.049419265,0.10543078,0.020553568,-0.058213245,0.010620995,-0.052219234,0.049108233,-0.03556851,-0.0045941183,-0.017053876,-0.023521064,0.03309453,0.012977454,0.019158076,-0.014650203,0.119086005,-0.20922124,-0.017703258,0.039168928,-0.040668976,-0.0029684978,-0.059342608,0.035709232,0.03243085,-0.1272925,0.025367863,0.023048557
0.12829617,-0.04913012,-0.15640861,0.06553364,-0.013513138,0.07027266,0.0055710697,0.010258857,0.0760951,-0.05821989,-0.12630141,0.13958508,-0.12455247,0.027555542,-0.051333193,1.5119849e-06,0.07842418,-0.055202115,-0.06817393,-0.031936742,-0.02187389,0.017854964,0.05172906,0.007868759,-0.022887224,0.07104811,0.04275158,-0.095879465,-0.09407402,-0.07031153,-0.013944751,-0.0032251342,0.061997913,-0.010793473,0.00035090538,0.010727765,0.023994137,-0.024779225,0.036782783,0.004582264,-0.021174176,-0.0034081973,0.016186232,0.078818046,0.04001559,-0.10562837,0.009815472,0.025566848,0.073128454,0.034260724,0.049951848,-0.08780963,0.024019916,-0.08560088,0.07831198,0.103720866,0.022687443,-0.044527087,-0.0042852014,0.037934713,0.03239158,0.033343717,0.06085317,0.08144579,0.08252547,0.05705427,-0.012422713,-0.014868484,0.12062078,-0.008745045,-0.06474808,-0.014382408,0.073088266,0.009436396,-0.107779324,-0.05703397,-0.0043506934,0.0047624,0.00072267454,0.05481445,0.0766871,-0.14182171,-0.0219055,0.038510535,0.074593276,0.14362258,0.08826325,0.030221064,0.0866367,-0.03586905,0.0025042465,-0.088938564,0.076519206,0.023165682,0.025695328,0.0016802963,0.072542615,-0.06625126,0.06915983,-0.021603717,0.039778553,0.09083729,0.004186256,-0.043810617,0.010714601,-0.057878103,0.051267613,-0.023731966,4.713944e-05,-0.020153444,-0.010012352,0.02233255,0.017638562,0.012158839,-0.0052806395,0.116552696,-0.20364565,-0.020004071,0.026143854,-0.03888851,-0.015181921,-0.053932425,0.03581941,0.023932533,-0.12110008,0.01415287,0.020402305
0.1216919,-0.04056445,-0.15441608,0.062058534,-0.011235349,0.067453355,0.010011336,0.01767019,0.0678961,-0.05124605,-0.11792187,0.12896867,-0.12074085,0.033498354,-0.05683281,-0.007904602,0.075186044,-0.056960516,-0.060481038,-0.026836544,-0.028986461,0.010087633,0.04268343,0.006704985,-0.015689531,0.079536155,0.047705486,-0.09178886,-0.09489826,-0.065383725,-0.026318215,-0.0050494936,0.06092997,-0.007965654,0.003776753,0.012835522,0.031755593,-0.022268377,0.025180023,0.0064484663,-0.016916983,-0.00498013,0.008255592,0.087271184,0.04380858,-0.09624965,0.007796744,0.025996698,0.067616925,0.030358883,0.04994082,-0.078588255,0.023008736,-0.08524556,0.07326694,0.10519307,0.025946483,-0.031126006,-0.0018272719,0.039641164,0.03283069,0.030460991,0.059226982,0.06838175,0.08493133,0.061305717,-0.0022973763,-0.005912154,0.11085228,-0.005932697,-0.061698716,-0.020085322,0.06836076,0.009301165,-0.09728336,-0.05863601,-0.0014065086,-0.0017983457,-0.00047674504,0.05042865,0.07193094,-0.14008857,-0.022386871,0.04194395,0.06317109,0.139636,0.08352858,0.024918128,0.08341481,-0.03011066,-0.002386499,-0.08408945,0.07453968,0.01668193,0.025753807,-0.011775545,0.070950955,-0.06385989,0.061063766,-0.020460632,0.042539492,0.07896871,0.018222153,-0.044179134,0.0011266156,-0.054376226,0.053795785,-0.03646459,0.0021525596,-0.023805352,-0.016843878,0.031232368,0.0050229416,0.013746939,-0.011633036,0.10012651,-0.19263472,-0.015119515,0.03857077,-0.047159284,-0.0024941138,-0.044855777,0.036070086,0.02594541,-0.11913033,0.021707496,0.018496795
0.11972612,-0.03559548,-0.15837148,0.068042964,-0.0057156826,0.07500426,-0.00023627644,0.015594596,0.059263293,-0.053532757,-0.11096098,0.13780867,-0.12753016,0.031928267,-0.061352216,-0.008882454,0.07717256,-0.058896244,-0.06818448,-0.023991525,-0.02005894,0.0111473575,0.049151234,-0.0030569592,-0.026034212,0.07792129,0.04960375,-0.091427,-0.10015771,-0.07233396,-0.022165474,-0.009706768,0.06965741,-0.008933855,-0.004143159,0.008736189,0.026422463,-0.022873987,0.038204156,0.00687223,-0.026563037,-0.0075150444,0.019674571,0.075866714,0.043389376,-0.10692806,0.015472553,0.0196026,0.06536441,0.039368372,0.04723858,-0.0893728,0.031099802,-0.08427766,0.079064645,0.10418399,0.026541827,-0.03984179,-0.003204887,0.038647715,0.022058873,0.036183674,0.054396324,0.07248935,0.086975515,0.065084785,-0.014444273,-0.014478557,0.11463216,-0.009461775,-0.06600929,-0.01919011,0.07428847,0.0064437794,-0.10541499,-0.050490897,-0.0035032758,-3.5501722e-05,-0.002979056,0.05066549,0.058945406,-0.15011916,-0.022422066,0.04872587,0.07352519,0.14330372,0.07787251,0.021723181,0.092424616,-0.033722505,0.0048326007,-0.10113265,0.063215815,0.0105773695,0.029434958,0.001973505,0.06377059,-0.053021662,0.06272666,-0.012245844,0.04828896,0.08237558,0.006682706,-0.057868294,-0.002525274,-0.057595767,0.051823575,-0.02464101,0.005301632,-0.024210948,-0.014034068,0.026024666,0.0077355388,0.018054606,-0.0020407126,0.112516664,-0.19146593,-0.025923356,0.029998746,-0.049380124,-0.0041216374,-0.059171624,0.033910975,0.017256744,-0.110223085,0.024918942,0.021592503
0.09793059,-0.037133146,-0.12541589,0.056731742,-0.0028588716,0.059617233,0.0065816035,0.0034024427,0.04967522,-0.03764069,-0.09879961,0.115067914,-0.09369113,0.030018978,-0.042072363,-0.002341012,0.056540716,-0.050736237,-0.060164582,-0.017660432,-0.01894647,0.012069534,0.03306833,-0.003792598,-0.024497,0.05575299,0.03360725,-0.07929968,-0.08589146,-0.05635165,-0.0114135435,0.0074059996,0.051049847,-0.008479521,-0.0017498311,0.003336868,0.022365976,-0.010897897,0.022840876,0.0038448262,-0.02552302,-0.0047329757,0.012076866,0.07252042,0.04021425,-0.09320311,0.0011008577,0.013537071,0.04738861,0.029123088,0.040745515,-0.07573599,0.01914603,-0.06105449,0.068141155,0.076913625,0.027629744,-0.033594307,-0.004409778,0.03355822,0.029332656,0.026427358,0.046297435,0.06847353,0.067441285,0.049304385,-0.0052157342,-0.008014491,0.09234343,-0.012059595,-0.050950065,-0.018550904,0.061422396,0.009353958,-0.07855411,-0.04320093,-0.008171948,0.0012097792,0.002237916,0.039538536,0.061432917,-0.12466537,-0.016014075,0.040989965,0.054845817,0.11736336,0.07116171,0.015493606,0.06914641,-0.028745972,-0.002817503,-0.07440278,0.05577142,0.014139282,0.028620293,-0.010864457,0.05990555,-0.044888247,0.06295321,-0.0047191633,0.028377078,0.0728218,0.0073601096,-0.047672097,0.0006224569,-0.04927457,0.04570865,-0.016420556,0.002589001,-0.015297479,-0.015894992,0.028639035,0.015862443,0.014516497,-0.00826176,0.09678679,-0.15338881,-0.010780451,0.02046783,-0.03587123,-0.006018094,-0.038991444,0.036549214,0.028513785,-0.1054858,0.011801198,0.019922074
0.11530474,-0.0407574,-0.15783677,0.06736959,-0.015099215,0.06719001,0.0058863587,0.014218976,0.07510241,-0.05456279,-0.11961497,0.1412094,-0.13191102,0.02720289,-0.053026874,-0.0053211506,0.083094865,-0.050914858,-0.06669058,-0.03465991,-0.017745884,0.02573767,0.05501352,-0.003339568,-0.014156619,0.06851047,0.05784931,-0.09668776,-0.094819546,-0.06862334,-0.01944744,-0.0062351585,0.076599024,-0.011484365,0.00044226274,0.008258207,0.037063595,-0.015669655,0.02971785,-0.0009655121,-0.034486823,-0.017467823,0.007939015,0.08575733,0.044771988,-0.113233946,0.013198269,0.016085282,0.0629951,0.030282136,0.05534355,-0.08368496,0.020641312,-0.08444387,0.07323504,0.10600991,0.023184897,-0.03666106,0.0016595284,0.037324283,0.021427087,0.040656377,0.058447175,0.07828375,0.083536126,0.060919374,-0.0103473365,-0.007867758,0.119242735,-0.013975092,-0.059346575,-0.018895198,0.07320549,0.012954489,-0.10996236,-0.057297308,-0.0067541404,-0.0061462796,-0.003040562,0.045388658,0.074853346,-0.14566101,-0.020707635,0.045425832,0.062922046,0.14264213,0.07912761,0.025368882,0.08759735,-0.037821155,0.008008849,-0.1033327,0.0668053,0.0065443837,0.027689053,-0.001658215,0.07197552,-0.06268943,0.065977454,-0.010361049,0.051678557,0.09292283,0.018292699,-0.047980536,-0.0019960045,-0.051968504,0.04019578,-0.030893523,-0.0021300642,-0.020636586,-0.017270457,0.03024923,0.010886877,0.019390775,0.001757788,0.12026238,-0.19525795,-0.022882005,0.030568834,-0.045933716,-0.0075650886,-0.060716122,0.043746203,0.01629176,-0.122651644,0.029858213,0.026865015
0.12234713,-0.03704722,-0.15956828,0.06478821,-0.013959123,0.06593734,0.00088677276,0.0008936381,0.063919164,-0.048811737,-0.120805435,0.13855438,-0.12798466,0.03290672,-0.05163184,-0.0065393033,0.07737715,-0.059689492,-0.058920335,-0.026707629,-0.025945071,0.022724971,0.048848867,0.00048996153,-0.014172127,0.06451812,0.04930266,-0.091629714,-0.090826295,-0.06478198,-0.016341066,-0.0025114538,0.07327331,-0.018723438,-0.0014735829,0.014012896,0.03168182,-0.019176079,0.03512097,0.003695249,-0.025141772,-0.008459174,0.015810665,0.084176,0.050416443,-0.105741225,0.009601663,0.025344457,0.05960867,0.033375017,0.046624284,-0.09061908,0.030832889,-0.07107568,0.068743154,0.102226816,0.033368025,-0.043315317,-0.0089495415,0.04192075,0.029025573,0.03801805,0.050558433,0.07610508,0.076617934,0.066153005,-0.004239793,-0.019769147,0.10890312,-0.0051168487,-0.05906215,-0.016341526,0.06896474,0.0022924822,-0.10020595,-0.049190234,7.512117e-06,0.00043166062,-0.0032154347,0.050411906,0.07253687,-0.15278937,-0.030125665,0.046864342,0.0696699,0.13255705,0.08767406,0.027492095,0.08533128,-0.03771529,0.010238604,-0.09553029,0.060414627,0.019785281,0.02934448,-0.009413754,0.070791624,-0.05729343,0.06191926,-0.010547539,0.04327967,0.0914635,0.009944563,-0.046225235,0.007520697,-0.046258617,0.04927161,-0.03379155,-0.0079282895,-0.022408219,-0.017806368,0.031163586,0.017644301,0.011273541,0.0005646614,0.11112154,-0.19416067,-0.024107674,0.022221928,-0.041413423,-0.006062502,-0.051498737,0.042272788,0.014933334,-0.12316901,0.027783476,0.02823635
0.13077281,-0.046745386,-0.15916075,0.07274663,-0.010885793,0.07905592,0.0022932794,0.016012112,0.077871405,-0.059600797,-0.123421185,0.13919179,-0.13004074,0.040590666,-0.06202765,-0.0102556385,0.08047237,-0.06530308,-0.07332768,-0.027667228,-0.016046762,0.017522786,0.05302459,0.0025513405,-0.025319176,0.07640716,0.055548783,-0.09440467,-0.10421522,-0.08351445,-0.02135337,-0.010394293,0.06864957,-0.017536514,0.005702191,0.005186757,0.039625272,-0.024288137,0.032818526,0.009197596,-0.022104826,-0.0034909984,0.009721262,0.08010867,0.054081254,-0.11088472,0.0045651696,0.021458112,0.0614434,0.029576974,0.045812905,-0.09594961,0.029689446,-0.08760808,0.084906906,0.10554169,0.03277029,-0.034012094,0.00466323,0.039871622,0.03108399,0.039117258,0.052739266,0.07184931,0.092962846,0.06168863,-0.013076628,-0.022075944,0.11432592,-0.016920215,-0.0722584,-0.024343925,0.07736601,0.0040243226,-0.109821685,-0.05523012,-0.009364926,-0.008994352,0.00422229,0.04622142,0.076095104,-0.15728626,-0.03152454,0.04112695,0.07538484,0.14206766,0.08638062,0.028826993,0.08368829,-0.033729747,0.0030667004,-0.09991063,0.062551275,0.02029326,0.028254611,0.0047177332,0.07438219,-0.06405449,0.07275605,-0.014224343,0.04215252,0.08890394,0.017386919,-0.046805914,-0.0026212917,-0.05317897,0.047296062,-0.02728666,-0.008213041,-0.018176796,-0.023164231,0.026755312,0.017234534,0.008159558,0.0021512278,0.11596473,-0.20392986,-0.024609532,0.028193003,-0.039565414,-0.009642058,-0.05614145,0.040038794,0.019828519,-0.13041514,0.017172126,0.029858226
0.1165423,-0.04496477,-0.15413055,0.065969475,-0.009683059,0.060983162,-0.0023665274,0.013150218,0.063609764,-0.054492146,-0.12039281,0.11580923,-0.1158929,0.023684975,-0.060065165,-0.00043735647,0.07258733,-0.046834674,-0.06810799,-0.023766154,-0.027866269,0.019312838,0.04264198,2.3651552e-05,-0.021444485,0.07530606,0.05110493,-0.08220522,-0.09314486,-0.06577545,-0.022031786,0.0064293863,0.068002045,-0.006505113,0.0022549424,0.018428434,0.03112084,-0.010837938,0.022975788,0.008543995,-0.017850876,-0.0025132229,0.009771813,0.07897479,0.046067666,-0.10588779,0.0069245086,0.022444822,0.06778612,0.02962462,0.052551944,-0.07844033,0.016170178,-0.07989947,0.077384174,0.10174193,0.028673725,-0.02891554,0.000513258,0.028454313,0.028724598,0.04271351,0.051192053,0.07445843,0.07564327,0.05301001,-0.0028077592,-0.019145662,0.106367916,-0.012737521,-0.067424566,-0.015022198,0.05895537,0.0081417635,-0.10054516,-0.058389988,-0.003077266,-0.0057141823,-0.0014704459,0.042782955,0.062229477,-0.13097885,-0.019677294,0.040501446,0.07010997,0.1307221,0.074061655,0.019038238,0.08154794,-0.028162211,0.0050122645,-0.084714055,0.06183772,0.0066646882,0.020558154,-0.004843341,0.0700616,-0.053797495,0.0676754,-0.020322973,0.047676895,0.08597281,0.01092519,-0.046778608,0.0058274036,-0.05018397,0.047121834,-0.030176189,0.0056710127,-0.018799923,-0.023661666,0.023173336,0.00891865,0.012211088,-0.0007924171,0.09709632,-0.19135872,-0.019128742,0.025828065,-0.04569448,-0.0006772804,-0.041062575,0.046369832,0.023164118,-0.10495066,0.016372109,0.029611062
0.12889911,-0.040633474,-0.16284369,0.07433361,-0.010356255,0.069773845,0.0042421613,0.0074096774,0.06772891,-0.06253302,-0.13029602,0.13831547,-0.12705247,0.031716738,-0.06386705,-0.011970554,0.08599131,-0.060784265,-0.066607006,-0.033198044,-0.015935412,0.025645595,0.049274825,0.002669524,-0.02461206,0.08043013,0.059469376,-0.09888174,-0.106975965,-0.07433965,-0.026770506,-0.00011771443,0.07484285,-0.013295229,-0.0026475582,0.009771367,0.034743287,-0.026581615,0.04227759,-0.0006553711,-0.02953474,-0.00794752,0.01602746,0.09495345,0.044044323,-0.11646394,0.012387404,0.03050575,0.078814514,0.028895421,0.048823256,-0.09478454,0.029560972,-0.09100441,0.08227925,0.11268735,0.028540742,-0.04205733,0.0037563131,0.037907034,0.030163012,0.04471202,0.054942448,0.0784986,0.08566493,0.070255145,-0.0016653456,-0.0144076375,0.124695994,-0.01653272,-0.06368537,-0.014550948,0.07179413,0.0035722828,-0.10949166,-0.06628515,-0.0019572352,0.0004882904,0.0011775724,0.048829637,0.0726532,-0.15877064,-0.028734371,0.05035636,0.08008203,0.14580148,0.08275112,0.02660057,0.08659179,-0.044774752,0.00018056262,-0.10173906,0.0795767,0.015140373,0.027195053,0.0018681013,0.06651012,-0.055292286,0.082402974,-0.010897821,0.04950356,0.099885866,0.013515813,-0.049900416,0.0026701319,-0.057190068,0.050764672,-0.025547648,-0.006251067,-0.020926915,-0.01498509,0.033795368,0.007298281,0.021808697,-0.01023152,0.11810969,-0.21194603,-0.029729763,0.028886044,-0.04303399,-0.006746387,-0.061954547,0.046354122,0.017436149,-0.12361013,0.023874775,0.022598239
0.10974984,-0.039002452,-0.1464648,0.07106763,-0.011676357,0.060094364,0.0007910134,0.011382561,0.07211631,-0.04812848,-0.111078605,0.13407432,-0.11793578,0.031959075,-0.05388403,-0.0034086446,0.07092631,-0.050600298,-0.0693478,-0.032260016,-0.018353079,0.021491762,0.04949808,0.0015492146,-0.019488303,0.076103196,0.04950424,-0.0949221,-0.09875812,-0.062820435,-0.027191913,0.0024784433,0.0673871,-0.014812622,0.0021233533,0.011292424,0.03675455,-0.01289071,0.026460081,0.007389512,-0.022464704,-0.011812317,0.018055754,0.07926589,0.039690934,-0.10346111,0.009434462,0.030477548,0.061786592,0.03271254,0.038337253,-0.09058992,0.031797085,-0.07798802,0.06889682,0.09067949,0.023609962,-0.03862434,-0.006918085,0.03681507,0.033602394,0.038377933,0.053861644,0.070513286,0.08362428,0.06066992,-0.0028343203,-0.0127898455,0.101832315,-0.015990913,-0.064977534,-0.011444347,0.07162166,0.005801275,-0.094127454,-0.05161885,0.0006189824,-0.009878822,0.0023224177,0.054771774,0.0589929,-0.14438035,-0.018117102,0.042986136,0.06377911,0.1279593,0.07641343,0.018414585,0.0753249,-0.039846826,0.0028642463,-0.08772681,0.06077206,0.009938138,0.025729703,-0.004882134,0.06099492,-0.05858142,0.07193791,-0.012118464,0.044952367,0.08023433,0.0121187465,-0.052684773,-0.0032206704,-0.046253733,0.04349112,-0.03059491,-0.0014777627,-0.013396397,-0.020027315,0.03243468,0.01730004,0.00523078,-0.010227219,0.11037366,-0.1917522,-0.02782459,0.032606844,-0.047378335,-0.0038748486,-0.05562852,0.040469296,0.023663895,-0.11412877,0.017399877,0.018789655
