0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.11024961,-0.04553901,-0.14724462,0.0692756,-0.0100716,0.06238717,0.010572285,0.0047042686,0.05664371,-0.043690674,-0.10560299,0.11866506,-0.12017737,0.022300946,-0.045753818,-0.0036941743,0.074161164,-0.04374022,-0.06489043,-0.035205856,-0.02764394,0.020804252,0.0497622,0.0056332066,-0.013213635,0.072832055,0.03763739,-0.08690128,-0.093902744,-0.07728459,-0.02389999,0.0019370589,0.061534494,-0.00812101,0.00071679405,0.017315324,0.036766388,-0.025498468,0.023636447,-0.006766231,-0.019766105,-0.013111737,0.010697695,0.07217385,0.039698184,-0.10665338,0.0077092266,0.020122342,0.062330283,0.023481833,0.044842463,-0.080785684,0.01674267,-0.07105537,0.06490557,0.0884601,0.028895628,-0.041691195,0.0018548775,0.044562656,0.025917837,0.02940296,0.054868046,0.073032536,0.077830315,0.051097598,-0.0030994979,-0.014703644,0.1013826,-0.012282719,-0.05320645,-0.019596377,0.06252539,0.0035164044,-0.09094272,-0.055424977,-9.336303e-05,-0.002640843,-0.0042128838,0.0513352,0.062673464,-0.13208275,-0.018116878,0.04834147,0.057431094,0.12697941,0.0855111,0.024652906,0.07819282,-0.029398743,0.0037118474,-0.078602135,0.061060656,0.01654159,0.034725253,0.00038091495,0.06574897,-0.049153578,0.06975334,-0.01940107,0.041231174,0.08437327,0.009766648,-0.050832678,-0.0017947725,-0.048336558,0.036751516,-0.02029203,-0.003416525,-0.0094837565,-0.022736603,0.022321505,0.01029484,0.010997896,-0.009910541,0.10788938,-0.18947399,-0.015811067,0.025414415,-0.04534132,-0.0047994596,-0.04268759,0.03661396,0.024565991,-0.10783029,0.02626437,0.026782088
0.11559033,-0.031621844,-0.1390341,0.061377678,-0.0073227673,0.054981507,0.00855012,0.007765756,0.05950097,-0.05244554,-0.10356535,0.118114464,-0.10475821,0.022673879,-0.05059195,-0.0017078521,0.06708416,-0.05589894,-0.053512864,-0.030982561,-0.012122123,0.021472516,0.04783246,-0.0036074,-0.02237725,0.06323739,0.043750696,-0.077041335,-0.096243866,-0.07142754,-0.019861301,0.0037300584,0.05110917,-0.005139653,-0.0032841505,0.017529987,0.02536698,-0.01764858,0.026059117,-0.0055367453,-0.022433285,-0.0046264743,0.017658046,0.080775954,0.036341816,-0.095475115,0.002812452,0.020103917,0.06151275,0.024960293,0.04904795,-0.080677375,0.020231172,-0.07824314,0.062403932,0.094978824,0.027750887,-0.04095805,-0.0033851427,0.037386894,0.028884161,0.034822833,0.056408063,0.07174791,0.07317107,0.059036415,-0.0039165425,-0.008972134,0.09795713,-0.005319386,-0.06432326,-0.02099319,0.06805422,0.014230752,-0.0957278,-0.057823367,-0.01227129,-0.0038286706,0.008282268,0.046651736,0.059765942,-0.13604765,-0.019417193,0.051121578,0.057376374,0.12095032,0.07878667,0.026477968,0.07254203,-0.029558852,-0.0010069954,-0.08421429,0.06454221,0.013378517,0.026420984,-0.009030905,0.053249184,-0.056732662,0.06005551,-0.008213273,0.043085005,0.085255794,0.014043857,-0.05086107,0.006582759,-0.045376137,0.037173536,-0.021577936,-0.0013675164,-0.009691305,-0.017308699,0.023119822,0.00081800733,0.014481321,-2.9987426e-05,0.09832752,-0.17389221,-0.01618648,0.024709348,-0.043376893,-0.007913467,-0.044856217,0.043429047,0.029294794,-0.110272676,0.023777742,0.019372907
0.117740236,-0.050650015,-0.16427487,0.069406636,-0.014179019,0.06953323,0.0019755147,0.013725663,0.07423187,-0.05057579,-0.120046794,0.12685578,-0.122155786,0.03329272,-0.048914693,-0.009722832,0.06914287,-0.054961238,-0.05850567,-0.028890073,-0.02619078,0.02342404,0.03735785,-0.0013058564,-0.023733,0.07272349,0.046385556,-0.08977348,-0.11006197,-0.073072866,-0.023126585,-0.0023793112,0.06990272,-0.011597498,0.003713085,0.010034065,0.026426502,-0.01638532,0.0321597,-0.0033398103,-0.03129891,-0.0030907455,0.012828044,0.08659624,0.04883252,-0.10516823,0.011309567,0.016011642,0.0754046,0.035301637,0.042325605,-0.090898655,0.018420111,-0.08457445,0.07467052,0.103397705,0.029717118,-0.03901899,0.0036787004,0.03900867,0.024410602,0.044394094,0.06245432,0.07410644,0.09041093,0.061932508,-0.012932511,-0.020241303,0.111236095,-0.013367386,-0.06995518,-0.018430019,0.06404794,0.014879721,-0.11005594,-0.060473707,-0.010432225,-0.00943062,0.00859805,0.049359374,0.074851945,-0.15284026,-0.032692857,0.049028367,0.07480797,0.14386503,0.082303904,0.02453831,0.08089783,-0.04679788,0.010446716,-0.0928896,0.078216724,0.0160249,0.027694158,6.240504e-05,0.06714667,-0.055007778,0.06856947,-0.0122073805,0.040261418,0.08679294,0.012136267,-0.050313335,0.0012423438,-0.049550757,0.037911378,-0.026536368,-0.0030426194,-0.01498978,-0.017439224,0.03387975,0.009517573,0.013344881,-0.0037173731,0.10926654,-0.2000095,-0.026847744,0.0292663,-0.037677806,-0.009295358,-0.052453026,0.03385983,0.026417097,-0.12082508,0.021648286,0.018885631
0.13295618,-0.05603067,-0.18061674,0.07657147,-0.013461957,0.07708741,0.0018211198,0.012314734,0.085330345,-0.06742949,-0.14503925,0.14999095,-0.14357503,0.043185063,-0.06324684,-0.015934892,0.09102871,-0.06750789,-0.07566122,-0.034641165,-0.026103958,0.0116963545,0.052403554,-0.0010543324,-0.022701403,0.09002494,0.05194358,-0.11005458,-0.123414464,-0.0901035,-0.018008055,-0.002144654,0.07766457,-0.010516431,0.011812135,0.024064861,0.0332113,-0.021248251,0.03137659,0.008874051,-0.034959335,-0.0037138723,0.011529566,0.09333469,0.056638196,-0.11981736,0.009495259,0.021795975,0.083713315,0.03649199,0.055397812,-0.095904715,0.033662986,-0.0983997,0.08632418,0.113393694,0.030147227,-0.05204497,-0.0075875367,0.049794726,0.027511137,0.048759658,0.06503003,0.0894825,0.10248669,0.07099692,-0.0014552609,-0.020169554,0.12375429,-0.015131486,-0.080088146,-0.02444633,0.085531175,0.008252951,-0.11809462,-0.059268177,-0.013639384,-0.011697873,0.007873244,0.063557945,0.086821824,-0.16339828,-0.021939838,0.055932123,0.08030182,0.1601399,0.098225966,0.028298354,0.09239048,-0.04137218,0.00014695243,-0.1086415,0.07972838,0.023434328,0.032756936,-0.0106783295,0.08241313,-0.07555582,0.081845224,-0.013594726,0.047739647,0.09268087,0.018707674,-0.059441216,-0.004926424,-0.056396667,0.059510145,-0.036457486,-0.003208702,-0.023362743,-0.019306209,0.026032642,0.010094827,0.016312096,-0.0081576845,0.13584785,-0.2283364,-0.024464242,0.033786412,-0.04432169,-0.012515418,-0.057045437,0.050304446,0.025311586,-0.14390367,0.031828754,0.02946161
0.14123696,-0.05556988,-0.17816563,0.083160624,-0.010437871,0.080832765,0.0051017595,0.016764864,0.06976667,-0.05919984,-0.13374852,0.14803429,-0.14511143,0.038483884,-0.059538674,-0.007091006,0.08587209,-0.0553535,-0.07083107,-0.039263975,-0.03198739,0.018959181,0.043285895,-0.0037631139,-0.020437878,0.08200058,0.048576348,-0.10311771,-0.11905771,-0.08747031,-0.024019927,-0.0056687375,0.06701637,-0.0232215,0.004817651,0.018750265,0.028701564,-0.0266074,0.033276387,0.007425319,-0.027234416,-0.010313516,0.02060573,0.09848444,0.059795212,-0.12197133,0.014090607,0.02949941,0.07240918,0.041667476,0.051551737,-0.09338959,0.02714166,-0.094888456,0.08055108,0.112268925,0.035992403,-0.037504073,0.0020920353,0.04019701,0.035894047,0.048052397,0.06466243,0.078914724,0.09788533,0.062356688,-0.012445716,-0.016524037,0.13072854,-0.015461466,-0.073801436,-0.024315616,0.07456962,0.012422653,-0.11125058,-0.063521154,-0.009450001,0.0040700454,0.0072290245,0.054690816,0.073904626,-0.17174803,-0.034480434,0.060833324,0.08015751,0.15967068,0.10233443,0.026928881,0.09604736,-0.037410572,0.004952798,-0.105032735,0.0861173,0.023899993,0.031712275,-0.006870109,0.06807082,-0.06634836,0.08060884,-0.0198559,0.044696253,0.10442434,0.012909419,-0.06210801,0.001290081,-0.05346864,0.053944454,-0.03698534,-0.0037284386,-0.016220186,-0.017857304,0.035632834,0.01616656,0.00983604,-0.0041089733,0.12763548,-0.22948785,-0.028417766,0.028899146,-0.050634593,-0.013659628,-0.05083989,0.049628384,0.033519417,-0.13496813,0.026519412,0.03534535
0.1381004,-0.057279147,-0.18752763,0.07478824,-0.01712116,0.08071754,0.0006758993,0.015521355,0.08655305,-0.061917778,-0.13674825,0.14623588,-0.13645838,0.043161195,-0.07355048,-0.011685882,0.080470145,-0.060897112,-0.07129702,-0.039208777,-0.021110449,0.02504674,0.04742229,0.0038896673,-0.017956272,0.09315801,0.053029355,-0.10833238,-0.11884611,-0.083635256,-0.021433562,-0.0057242773,0.08012238,-0.01288505,0.012298209,0.009186848,0.03298563,-0.020492358,0.04082082,0.0003506675,-0.026879868,-0.014126812,0.023383081,0.10593944,0.060401443,-0.12858804,0.012771267,0.020174876,0.08150248,0.034397747,0.060517672,-0.094475515,0.026663318,-0.10177071,0.09092807,0.12292181,0.023174116,-0.05197538,0.004206051,0.041470855,0.027923549,0.038960084,0.059979815,0.09390464,0.09747109,0.065955326,-0.013576991,-0.02095533,0.12671638,-0.0067891697,-0.081511766,-0.031669665,0.084224895,0.014330548,-0.12058979,-0.060409162,-0.0027512682,-0.003726466,0.006670294,0.066829756,0.08185498,-0.18051302,-0.035610046,0.059451412,0.08345573,0.16724536,0.10301648,0.027155954,0.09763977,-0.050102744,0.0039458144,-0.11504541,0.08251448,0.019877328,0.039518103,-0.009769561,0.07208784,-0.07313977,0.076808386,-0.014859406,0.050924163,0.10256944,0.008912827,-0.05620185,-0.0009010999,-0.060024425,0.058628727,-0.025390312,0.0009583922,-0.023050481,-0.019085275,0.032971896,0.010128369,0.016858414,-0.0012056298,0.1260695,-0.23452091,-0.020153098,0.03382717,-0.046149626,-0.016378803,-0.060886294,0.039202057,0.030133206,-0.14768124,0.034296438,0.029845634
0.10294687,-0.033238538,-0.13943925,0.06038431,-0.017249422,0.061646376,0.0044435104,0.0061546066,0.054947272,-0.049273413,-0.10979244,0.11425543,-0.115287304,0.021891525,-0.053489577,-0.005296007,0.064545654,-0.045899212,-0.05901527,-0.021063602,-0.02264989,0.008301735,0.037461203,0.004035097,-0.013390121,0.059076376,0.04090897,-0.0739152,-0.08119662,-0.07593865,-0.025098307,-0.003768878,0.057211064,-0.010946015,0.008884111,0.0057546697,0.022455841,-0.021862734,0.02939086,-0.0046660886,-0.029505637,-0.0059587946,0.018411713,0.07751625,0.045501214,-0.09330814,0.016887302,0.02169431,0.06461171,0.034710143,0.034449838,-0.08224004,0.027820563,-0.07480912,0.070653796,0.08117603,0.028455775,-0.037044443,-0.009385493,0.040531557,0.026668299,0.034048982,0.051264577,0.058969963,0.07167789,0.058433656,-0.0014508949,-0.014410793,0.10034754,-0.015772345,-0.049860947,-0.024392182,0.055778094,0.0045938105,-0.092226386,-0.054931,-0.00010977743,-0.0014137464,-0.004268728,0.045669865,0.05559335,-0.13680555,-0.026213836,0.045245204,0.06378781,0.12757803,0.079728805,0.015886439,0.07933539,-0.035373017,-0.0012748617,-0.07723818,0.063771114,0.01322648,0.03082108,-0.003211508,0.06547377,-0.044737056,0.06350066,-0.004953723,0.03764211,0.07954789,0.018796371,-0.050079934,0.009109693,-0.042404164,0.036786012,-0.021038976,0.00079004775,-0.0065752883,-0.01654012,0.018310485,0.008906307,0.009588605,-0.012349694,0.10282781,-0.17836994,-0.017104896,0.020899443,-0.04103769,-0.011001039,-0.038119987,0.028897727,0.019110853,-0.10277406,0.019507417,0.025526611
0.11434417,-0.042037025,-0.1688986,0.072232224,-0.008657951,0.0653232,0.0050404356,0.014607364,0.06575838,-0.05183658,-0.12889802,0.13664176,-0.12994467,0.0353759,-0.056698065,-0.0068502855,0.081895955,-0.052015435,-0.059163652,-0.025315352,-0.028405169,0.014262968,0.054682985,-0.0017282327,-0.022838155,0.07965193,0.05004623,-0.10025283,-0.10651744,-0.080214195,-0.02028221,-0.00563613,0.060037352,-0.012440765,0.0027489658,0.015842494,0.0352246,-0.018451916,0.040229887,0.005996605,-0.028936649,-0.0142201,0.011284165,0.09403552,0.046489246,-0.11706158,0.0077393292,0.030328302,0.06193749,0.030277109,0.058264863,-0.08732539,0.018987918,-0.08704445,0.08183376,0.107998565,0.017764008,-0.034659088,0.002361946,0.041794047,0.028072396,0.037840344,0.06444558,0.08167637,0.08330499,0.06086856,-0.012446827,-0.02202746,0.1217165,-0.008326587,-0.073266506,-0.022893146,0.06904713,0.0099396845,-0.101804554,-0.06326705,-0.0034281372,0.0027652942,0.007618208,0.04870727,0.07793579,-0.14757958,-0.020681612,0.05568114,0.062142413,0.15077169,0.08979314,0.015039635,0.093316,-0.037836634,-0.0005744912,-0.090464346,0.072629645,0.010920329,0.02652064,3.6199755e-05,0.07074476,-0.056349855,0.07766372,-0.020879306,0.042753078,0.08851856,0.017357,-0.0522768,0.0027119457,-0.05480674,0.042228583,-0.027223561,0.0052210474,-0.015417385,-0.011828698,0.025991004,0.0036740333,0.012635699,-0.0028166715,0.117420085,-0.19697334,-0.026173783,0.028460553,-0.0508905,0.0015970212,-0.04626674,0.0406349,0.030205546,-0.12092788,0.02547428,0.019752959
0.10630893,-0.045507472,-0.14934333,0.06378447,-0.01280546,0.055976707,0.008894537,0.002418941,0.061001692,-0.042536914,-0.11446408,0.120130636,-0.110989116,0.0363164,-0.05871612,-0.005826972,0.07252398,-0.05662884,-0.066271566,-0.032113932,-0.011813957,0.010720056,0.04032887,-0.0018714217,-0.020388018,0.07194334,0.046181757,-0.07792466,-0.09925362,-0.06467748,-0.023901822,0.002168554,0.054907177,-0.0117772315,-0.0037417673,0.014438339,0.027630517,-0.02074763,0.032885935,0.00811654,-0.025499966,-0.01601593,0.005621147,0.07319677,0.042677406,-0.09318049,0.004253232,0.014227008,0.06927225,0.033006083,0.050664134,-0.07434235,0.029595915,-0.068884976,0.062725924,0.098397724,0.019358194,-0.027217904,-0.000104472994,0.038405538,0.02702813,0.036485784,0.053946972,0.073414326,0.0772733,0.052521996,-0.011165573,-0.018667849,0.09957028,-0.008371858,-0.05324492,-0.011994192,0.05566713,0.01322096,-0.09944457,-0.047469378,-0.008291795,-0.003949259,0.0022392254,0.051754702,0.07020373,-0.12970398,-0.022056257,0.044811178,0.057307377,0.12925051,0.079581335,0.020073466,0.081070304,-0.04047313,0.008397917,-0.092428036,0.068442695,0.008836606,0.027338756,0.0046478747,0.06252665,-0.05116156,0.05924122,-0.011769799,0.04057456,0.07415067,0.005662651,-0.043439694,0.005450941,-0.052705437,0.041301727,-0.030661525,3.3918936e-05,-0.011235946,-0.013745698,0.022038987,0.012018535,0.015670795,-0.005734305,0.10246116,-0.17810042,-0.023224862,0.03363694,-0.046317942,-0.0050491723,-0.05039006,0.038391516,0.017651118,-0.10694194,0.01606773,0.02176203
0.10712572,-0.033827413,-0.15454112,0.070440345,-0.0014801368,0.06384107,-2.7813197e-05,0.009967772,0.071634136,-0.0487023,-0.11521192,0.125913,-0.11185069,0.02790996,-0.059143804,-0.004692359,0.06972816,-0.043844737,-0.054290954,-0.03359458,-0.01535286,0.023959331,0.049386963,0.008570414,-0.024051014,0.07230138,0.039346203,-0.08494989,-0.10173706,-0.06532291,-0.013749703,0.0010646427,0.06534126,-0.015051954,0.0018953915,0.020202613,0.035722703,-0.019238887,0.030312544,-0.001122258,-0.02178155,-0.004759399,0.020239115,0.07344762,0.042954303,-0.094715126,0.012075536,0.014801831,0.061540965,0.028164214,0.04694011,-0.08868375,0.02416955,-0.08095308,0.062593,0.09566648,0.02490773,-0.02819498,-0.002211608,0.032930426,0.020504437,0.031178936,0.050459124,0.068814896,0.075899065,0.059253268,-0.013837822,-0.016832888,0.108440325,-0.016979069,-0.051997263,-0.013507719,0.05769566,0.0033208039,-0.10067612,-0.05342913,-0.013537191,-0.004124047,0.008617948,0.05204124,0.06408649,-0.13572137,-0.032552246,0.048751418,0.06557966,0.133222,0.07687108,0.022464706,0.07981014,-0.03493445,0.0031967917,-0.08418977,0.06896207,0.00683143,0.034411278,-0.009077189,0.061769847,-0.052739955,0.071016386,-0.01363853,0.04671891,0.082051456,0.010130414,-0.043616783,-0.0054697944,-0.04898319,0.0362217,-0.026857205,-0.0054919627,-0.019906804,-0.023542657,0.031958647,0.0100828195,0.00588716,-0.0052446336,0.10864861,-0.18399742,-0.026716791,0.028815884,-0.03973518,-0.0024610406,-0.046284925,0.04352863,0.017011456,-0.11607381,0.0152783925,0.019580835
0.11763217,-0.048867453,-0.16051182,0.07808778,-0.006341243,0.06923178,0.006699215,0.006920908,0.06427402,-0.05725382,-0.13470621,0.1389105,-0.1352348,0.023611976,-0.064854205,-0.0063915253,0.07989084,-0.055643808,-0.06311578,-0.039960817,-0.025183318,0.02051536,0.054205623,0.006361574,-0.023402594,0.07254608,0.05077995,-0.08671614,-0.10898665,-0.07709918,-0.024454432,-0.0013920359,0.073596075,-0.019130535,-0.0043521244,0.018343836,0.032534845,-0.024904586,0.040201943,0.0062967534,-0.026323544,-0.0056861634,0.010207334,0.08451626,0.04616828,-0.11419842,0.0042441594,0.019342838,0.07473961,0.039959256,0.051810253,-0.09184667,0.021739732,-0.08080534,0.07180069,0.113344744,0.02648964,-0.038764734,-0.0039173816,0.045749627,0.03372751,0.033468142,0.05650369,0.07535475,0.09254059,0.06519242,-0.00064082816,-0.018733872,0.11510308,-0.018306773,-0.061358977,-0.023431923,0.06745308,0.015445605,-0.10026474,-0.056013882,0.001074033,-2.6022532e-05,0.008867893,0.05030354,0.072989084,-0.15237258,-0.024386164,0.042632375,0.07341122,0.14647926,0.081127994,0.021996876,0.084338136,-0.044174712,0.010907237,-0.10049571,0.06601034,0.01670981,0.027645482,0.0039516618,0.071853526,-0.060365755,0.07865354,-0.01973248,0.05139412,0.09554888,0.0067935577,-0.046809323,0.00031676964,-0.050003503,0.04388734,-0.027382249,0.0031702227,-0.0131407995,-0.016765129,0.029762726,0.0130086895,0.019496363,-0.01056755,0.109693095,-0.19980615,-0.020220961,0.031256787,-0.04420043,-0.0037773184,-0.05203859,0.034600038,0.022474276,-0.12099879,0.028269725,0.02173492
0.15004422,-0.0574389,-0.1907363,0.080074035,-0.014029331,0.08841652,-0.0036036735,0.019518562,0.08233121,-0.070379995,-0.15818413,0.16673537,-0.15571064,0.039772954,-0.076622464,-0.008428966,0.08586708,-0.07554159,-0.078411765,-0.03395947,-0.03236498,0.016543211,0.05470802,0.0004086044,-0.02332504,0.09774763,0.06478985,-0.11162765,-0.12386994,-0.09676693,-0.022739539,0.0031963447,0.08414456,-0.020201897,0.00033385205,0.015543834,0.038641978,-0.026996931,0.047480755,-0.00012093548,-0.03274024,-0.00757242,0.01436006,0.10121475,0.050943494,-0.13228863,0.012804706,0.035220444,0.08119343,0.046588045,0.06914912,-0.10259584,0.02600826,-0.095231764,0.10143789,0.12258417,0.03484447,-0.039380644,0.004573886,0.040706426,0.03436481,0.048512407,0.06672984,0.09778451,0.11499559,0.06865346,-0.016487729,-0.011503784,0.1405815,-0.007187221,-0.083924174,-0.022133913,0.07904774,0.017361438,-0.12138711,-0.07251297,-0.00040617128,-0.0063929656,-0.004228513,0.069698706,0.0822587,-0.181343,-0.03328552,0.05753628,0.07744842,0.16811925,0.10797934,0.03364275,0.114364274,-0.046930585,0.0031558927,-0.118382744,0.08302169,0.014332276,0.03221585,-0.0035827835,0.08883709,-0.075312555,0.08269955,-0.02213409,0.049653158,0.11037832,0.021382317,-0.059798744,0.0028100444,-0.071673684,0.056317855,-0.03868449,-0.0034428712,-0.025128787,-0.023360878,0.032295406,0.018391097,0.022393249,-0.0011761545,0.14409041,-0.25484592,-0.023829099,0.037721194,-0.05785046,-0.0023684269,-0.07034918,0.05198786,0.022888467,-0.14669631,0.022521865,0.021352887
0.114431635,-0.035401,-0.14655004,0.07000634,-0.01181239,0.060342863,0.008152165,0.009219519,0.070835955,-0.045012526,-0.11153572,0.12681992,-0.11295621,0.02863434,-0.053487923,-0.009387663,0.063418314,-0.054467477,-0.056597736,-0.029247962,-0.02794123,0.01137019,0.051395938,0.009796445,-0.019100618,0.07015361,0.052859236,-0.09096373,-0.100199975,-0.07820938,-0.022230254,-0.005408267,0.054837875,-0.010930178,0.0023483462,0.020372843,0.02968701,-0.015520664,0.028407551,0.00231083,-0.023232546,-0.0060416334,0.020510852,0.08287091,0.042326182,-0.09454531,0.015908627,0.016184943,0.065999664,0.033587173,0.05140434,-0.08812139,0.02053076,-0.07767483,0.07650501,0.09409408,0.018412827,-0.038588345,0.0018346986,0.038030174,0.020165121,0.028112462,0.060769834,0.07110447,0.0758609,0.06313839,0.00011773173,-0.008598668,0.10551069,-0.0055869687,-0.06567302,-0.021058824,0.06815406,0.009511781,-0.10217105,-0.05408217,-0.0032074281,-0.0004168772,0.0046293046,0.043790333,0.0645195,-0.13722005,-0.025193568,0.051069237,0.06839602,0.1377442,0.08279641,0.023284761,0.081340194,-0.034198895,0.003904785,-0.08370095,0.066938005,0.02226586,0.030248567,0.00212611,0.059127215,-0.052672733,0.06784416,-0.008425619,0.036198046,0.08587383,0.013082163,-0.05484629,0.00990382,-0.043984797,0.04569864,-0.024528353,-0.0068306914,-0.021904461,-0.024104137,0.030095486,0.009991357,0.014200165,-0.007347265,0.11123651,-0.1852027,-0.014903753,0.028766098,-0.045146633,-0.01200973,-0.048463773,0.037610322,0.017149406,-0.11383529,0.025196206,0.028821567
0.12812644,-0.040426716,-0.167863,0.083558954,-0.0053509404,0.08267256,0.005263263,0.017111799,0.080400184,-0.062371384,-0.12473156,0.14773327,-0.12652358,0.029357439,-0.067807995,-0.014941548,0.079575874,-0.055501685,-0.063123904,-0.039040577,-0.026678555,0.025661152,0.056891996,0.0047561326,-0.018907672,0.08326805,0.052693218,-0.09667556,-0.11420041,-0.074069954,-0.018554987,-0.00394456,0.073537886,-0.012840837,0.0080224965,0.0173263,0.025943216,-0.02249263,0.03323476,0.007452819,-0.035090957,-0.010694203,0.020401007,0.09628988,0.044211183,-0.108995296,0.011674884,0.016750274,0.070443556,0.03968421,0.059443817,-0.09609067,0.028077971,-0.093135856,0.08151346,0.1137041,0.018355336,-0.04458795,-0.007329659,0.04563442,0.032079432,0.035571065,0.06427058,0.07380157,0.0849534,0.065535866,-0.015792087,-0.021994498,0.11861704,-0.004141245,-0.073225796,-0.016615761,0.07101179,0.015336729,-0.10873476,-0.069844194,-0.0016994383,-0.0043824664,-0.0023444192,0.06105751,0.08204547,-0.15576467,-0.027937913,0.05973846,0.07464025,0.14731914,0.08233229,0.019706136,0.096322976,-0.038975332,0.0026713246,-0.09757307,0.081152834,0.008975585,0.042469576,-0.011317051,0.075984046,-0.06071756,0.07821051,-0.0077356477,0.045350768,0.10199274,0.01407502,-0.06178117,0.001767356,-0.058134947,0.05620701,-0.026472446,-0.0023950809,-0.016367987,-0.018344125,0.034808617,0.006411396,0.01709276,-0.010288534,0.11542705,-0.2156294,-0.023501158,0.035317548,-0.048032723,-0.015804822,-0.053472716,0.048592307,0.026732657,-0.12587091,0.026075551,0.030965839
0.124375254,-0.04622748,-0.16929969,0.07018863,-0.015300886,0.07199537,0.00036207592,0.008979574,0.06576023,-0.05691971,-0.13448107,0.1459882,-0.13451599,0.04065959,-0.060082808,-0.008811774,0.08609468,-0.06912067,-0.078640096,-0.029682506,-0.027310407,0.022701066,0.044462427,0.0045638443,-0.017375875,0.084833615,0.05501087,-0.09172331,-0.09830162,-0.078254186,-0.0178653,0.0036702268,0.065596014,-0.00828413,0.008072666,0.009646018,0.03455616,-0.024335878,0.027746597,0.005012964,-0.034852296,-0.0064274357,0.010499629,0.0904123,0.04564583,-0.10973819,0.009948488,0.028870577,0.077391595,0.038032856,0.05723301,-0.09730992,0.030182952,-0.08107798,0.085430585,0.10195214,0.031663563,-0.03535715,-0.0047575585,0.041242704,0.027461113,0.04406482,0.056672335,0.083440416,0.08527623,0.06115241,-0.013418649,-0.013903362,0.112984866,-0.017337123,-0.062366046,-0.026346782,0.078764506,0.006606581,-0.11198533,-0.061570596,-0.011299559,-0.00025063686,-0.0054144887,0.0500346,0.07306214,-0.16006912,-0.03247942,0.046431683,0.0797404,0.15208961,0.086295694,0.028084986,0.08986589,-0.0441132,0.00033415135,-0.0985979,0.07413457,0.018353663,0.037212558,-0.0068182508,0.06250352,-0.05718026,0.070894845,-0.008238251,0.046188243,0.096506625,0.010729152,-0.05472488,0.002974087,-0.060247358,0.04858222,-0.021161184,-0.00072885695,-0.027288284,-0.020487389,0.035839744,0.0049659144,0.013087247,-0.012188956,0.12000831,-0.2059141,-0.0245015,0.029947523,-0.04208731,-0.011785139,-0.061129127,0.039823942,0.026117548,-0.12361491,0.021570342,0.02251571
0.11836286,-0.04390718,-0.15356211,0.0655096,-0.013313542,0.072225615,0.0010803471,0.01668673,0.07599042,-0.053162847,-0.13094062,0.13076562,-0.11676849,0.035283867,-0.06366629,-0.002308435,0.08312916,-0.0534881,-0.06645855,-0.024166264,-0.026001344,0.017787645,0.05577571,0.0073209945,-0.020624293,0.07299966,0.05162326,-0.0851562,-0.1079834,-0.080026954,-0.021515401,-0.001189906,0.070568755,-0.008422372,0.005153988,0.0114687495,0.03510344,-0.014300375,0.03241557,0.006453669,-0.03330817,-0.008902957,0.009264414,0.090375535,0.04303918,-0.11030068,0.009834709,0.03200876,0.061822504,0.028593805,0.043423627,-0.085219376,0.022174722,-0.07666578,0.0796479,0.10679511,0.019813463,-0.042735077,-0.009138356,0.041179117,0.032561716,0.035892308,0.05721373,0.07750856,0.09257083,0.05598563,-0.0052258233,-0.014429168,0.11496363,-0.005702332,-0.071396805,-0.029719137,0.065567695,0.003807643,-0.108794816,-0.05485646,-0.008143015,-0.0010414753,0.0059908414,0.053378172,0.07363829,-0.14505981,-0.023464797,0.0548349,0.073814936,0.13753141,0.077580675,0.016479274,0.08485402,-0.03445097,0.0060958075,-0.09043408,0.06967757,0.009403242,0.038846977,-0.0020282508,0.062615134,-0.06452562,0.06588658,-0.018931244,0.041330907,0.094474845,0.012466986,-0.05307196,0.006118395,-0.04887696,0.048361987,-0.035705794,0.001593209,-0.01926619,-0.016898815,0.02928793,0.0140104545,0.009519149,-0.01065562,0.11659447,-0.20044768,-0.029719124,0.03364414,-0.04802508,-0.010740933,-0.054830197,0.0469097,0.033185326,-0.12110674,0.026736591,0.029241003
